 #EXTRAS(raw)# Step:           1  Bead:      0  
  
  
| Total Polarizability    (Bohr^3)    :          0.100012279734890E+04        -0.386657535772450E+01        -0.458652069314175E+03        -0.384596385726996E+01         0.136586851568209E+04        -0.938517801793096E+01        -0.458459280980964E+03        -0.935763631829165E+01         0.167511045531709E+04
 #EXTRAS(raw)# Step:         746  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100318504165430E+04         0.104992028669685E+00        -0.458515463945001E+03         0.104799102258256E+00         0.137649311068786E+04        -0.509644062616444E+01        -0.458275466636280E+03        -0.510446536455824E+01         0.167103474889700E+04
 #EXTRAS(raw)# Step:         747  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997266223428855E+03        -0.218894964677579E+01        -0.457862565342808E+03        -0.217392740272239E+01         0.137099546498448E+04        -0.100047202447798E+01        -0.457648796720820E+03        -0.986198192258984E+00         0.166603652671650E+04
 #EXTRAS(raw)# Step:         748  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993290598248767E+03         0.247310926182396E+01        -0.458610094808261E+03         0.247236370879947E+01         0.136850919174167E+04         0.283831236823615E+01        -0.458391660265608E+03         0.284829637154412E+01         0.167303529366528E+04
 #EXTRAS(raw)# Step:         749  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993594558641545E+03         0.173746126698140E+01        -0.456215642659677E+03         0.167539975111346E+01         0.136915258668882E+04         0.419101549044506E+01        -0.455981250207353E+03         0.422409439415327E+01         0.167603306575122E+04
 #EXTRAS(raw)# Step:         750  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996929537860691E+03         0.552460238960295E+01        -0.458195052474098E+03         0.546129571964751E+01         0.137440424480527E+04         0.586659730731874E+01        -0.457940418431311E+03         0.591807592779746E+01         0.169155592746359E+04
 #EXTRAS(raw)# Step:         751  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989362504257256E+03         0.856833220019747E+01        -0.451897312737422E+03         0.847805200003116E+01         0.137234902929905E+04        -0.211250480683201E+01        -0.451649278859739E+03        -0.208379469943059E+01         0.168696316041045E+04
 #EXTRAS(raw)# Step:         752  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987564411712014E+03         0.111369713776687E+02        -0.448322303181288E+03         0.111290062334049E+02         0.136817412614526E+04         0.221561502506062E+01        -0.448090499154443E+03         0.223160601681378E+01         0.168086681225133E+04
 #EXTRAS(raw)# Step:         753  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988409161472196E+03         0.613016394354062E+01        -0.447957424979030E+03         0.610222641704344E+01         0.136888976159686E+04         0.306644647915064E+01        -0.447722458475242E+03         0.306898098198136E+01         0.167906857893237E+04
 #EXTRAS(raw)# Step:         754  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992092087533420E+03         0.522305949306633E+01        -0.449431158424003E+03         0.520016566080922E+01         0.136913955578336E+04         0.518142693723558E+01        -0.449207928480894E+03         0.519782269541258E+01         0.168292601787415E+04
 #EXTRAS(raw)# Step:         755  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994144397005830E+03         0.627725122849154E-02        -0.452014083322134E+03        -0.250611376614523E-01         0.137002006497661E+04         0.483444217616424E+01        -0.451807478766260E+03         0.483588319405283E+01         0.169559145816108E+04
 #EXTRAS(raw)# Step:         756  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997338647434694E+03        -0.215859473862447E+01        -0.453020326105577E+03        -0.216371830915520E+01         0.136532406300853E+04         0.803909579719951E+01        -0.452746578641889E+03         0.806850473918169E+01         0.169208422470475E+04
 #EXTRAS(raw)# Step:         757  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995612596047631E+03        -0.496314871219419E+00        -0.450429897974535E+03        -0.466211372720073E+00         0.135574309668488E+04         0.449151814271997E+00        -0.450229192833775E+03         0.461966715445040E+00         0.169316821066593E+04
 #EXTRAS(raw)# Step:         758  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997245901975997E+03        -0.124866973460438E+01        -0.445787348994369E+03        -0.123963255334111E+01         0.135601528483318E+04         0.340856280947425E+01        -0.445633426980943E+03         0.339784136743097E+01         0.168753490106673E+04
 #EXTRAS(raw)# Step:         759  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100270860178401E+04        -0.400002928972787E+01        -0.446049921667575E+03        -0.399172806686442E+01         0.135595806375331E+04        -0.290365288128693E+01        -0.445857745896573E+03        -0.289734036086783E+01         0.169475978747065E+04
 #EXTRAS(raw)# Step:         760  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100214993046947E+04        -0.978254652174889E+01        -0.441949277802537E+03        -0.977647523056468E+01         0.135111891063886E+04        -0.312998689141376E+01        -0.441760872611549E+03        -0.314275577857923E+01         0.168955624676049E+04
 #EXTRAS(raw)# Step:         761  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100094328500910E+04        -0.627413700578997E+01        -0.443266651499563E+03        -0.621047375979594E+01         0.134168525117915E+04        -0.342766026877444E+01        -0.443106151008668E+03        -0.344204245976610E+01         0.169506234656884E+04
 #EXTRAS(raw)# Step:         762  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100707227135343E+04        -0.116479840069306E+02        -0.446515464621805E+03        -0.115706522134528E+02         0.133832975963812E+04        -0.366987091706946E+01        -0.446318808488850E+03        -0.369581375906518E+01         0.169494390268818E+04
 #EXTRAS(raw)# Step:         763  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101618855522468E+04        -0.745016427176750E+01        -0.451175412967063E+03        -0.735861002979167E+01         0.134320536188276E+04        -0.481886883332206E+01        -0.451000368918908E+03        -0.485020257518814E+01         0.170329083907691E+04
 #EXTRAS(raw)# Step:         764  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101356297404788E+04        -0.986890409340228E+01        -0.449542984090897E+03        -0.981952959389655E+01         0.133811605188741E+04        -0.393397400617623E+01        -0.449376336575916E+03        -0.395762682198299E+01         0.169741365952659E+04
 #EXTRAS(raw)# Step:         765  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101378653882497E+04        -0.356123317112032E+01        -0.449479141365356E+03        -0.349512178633485E+01         0.134114548346849E+04        -0.286678029561820E+01        -0.449277193849689E+03        -0.289045505429937E+01         0.168455524624048E+04
 #EXTRAS(raw)# Step:         766  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101251795924846E+04        -0.582334666494576E+01        -0.448255585714859E+03        -0.575070647115602E+01         0.133667913141593E+04        -0.386490005907355E+01        -0.448064614502102E+03        -0.388829642636564E+01         0.168954501831296E+04
 #EXTRAS(raw)# Step:         767  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101116910428168E+04        -0.319772493871177E+01        -0.445669508545055E+03        -0.312951440771671E+01         0.133823496921640E+04         0.261428726927976E+01        -0.445453675648168E+03         0.256020076587112E+01         0.168621044585406E+04
 #EXTRAS(raw)# Step:         768  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101563787954360E+04        -0.220596592598461E+01        -0.455032542139960E+03        -0.218957187738867E+01         0.134649227496406E+04        -0.225432366946905E+00        -0.454845031225173E+03        -0.211819314825745E+00         0.170544570958828E+04
 #EXTRAS(raw)# Step:         769  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100647252464826E+04         0.191441435452693E+01        -0.452545934673331E+03         0.193744088910313E+01         0.134511996595562E+04        -0.399288939959811E+00        -0.452410446277687E+03        -0.437574857725801E+00         0.170722895154587E+04
 #EXTRAS(raw)# Step:         770  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100813781330885E+04         0.654619935413011E+01        -0.457009025106056E+03         0.655989793185907E+01         0.134803827894724E+04         0.247516446628095E+00        -0.456842618527535E+03         0.226387897174186E+00         0.170559968077642E+04
 #EXTRAS(raw)# Step:         771  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100563744640091E+04         0.148168295929535E+02        -0.457720935907216E+03         0.148207784419443E+02         0.135100033609713E+04        -0.317104428557957E+01        -0.457517363453980E+03        -0.319176272508749E+01         0.169732774016644E+04
 #EXTRAS(raw)# Step:         772  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100555311527216E+04         0.116796300639421E+02        -0.459318260588718E+03         0.116291979866925E+02         0.136450767982914E+04         0.321034945397267E+01        -0.459111568979715E+03         0.322760585940670E+01         0.170114094086300E+04
 #EXTRAS(raw)# Step:         773  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100636901191236E+04         0.161462811064358E+02        -0.464864864107475E+03         0.160535279574340E+02         0.137060955697143E+04         0.130449596141842E+01        -0.464683456416751E+03         0.132704203240944E+01         0.170378800254214E+04
 #EXTRAS(raw)# Step:         774  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997852754590579E+03         0.118036989209257E+02        -0.461567800833483E+03         0.117594124469506E+02         0.136738556374953E+04         0.839590025932561E+01        -0.461363406488412E+03         0.838114303256356E+01         0.169398756785834E+04
 #EXTRAS(raw)# Step:         775  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999438363036428E+03         0.170684470040389E+02        -0.467947804501284E+03         0.170440506868684E+02         0.137163267165094E+04         0.274792795898093E+01        -0.467753466150070E+03         0.272793596824812E+01         0.171447457852274E+04
 #EXTRAS(raw)# Step:         776  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996355379322712E+03         0.127847412486107E+02        -0.465683014301452E+03         0.127200180647413E+02         0.137802177039558E+04         0.767385297559348E+01        -0.465501563701852E+03         0.767643344133280E+01         0.171542025052822E+04
 #EXTRAS(raw)# Step:         777  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996865546226080E+03         0.159572731531375E+02        -0.470101083890849E+03         0.158843256718785E+02         0.138071541483023E+04        -0.261913102507408E+01        -0.469870764519807E+03        -0.259847228421857E+01         0.172011507928201E+04
 #EXTRAS(raw)# Step:         778  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990429179813526E+03         0.150962156861711E+02        -0.465300891953783E+03         0.150590982822380E+02         0.137721967554461E+04        -0.297245650391030E+00        -0.465105776332579E+03        -0.297045159194328E+00         0.171290161326048E+04
 #EXTRAS(raw)# Step:         779  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993116895582138E+03         0.119862793654614E+02        -0.465923589540376E+03         0.119340890360625E+02         0.137614985615103E+04        -0.580782909137800E+01        -0.465723201946337E+03        -0.581850255856632E+01         0.169932279809314E+04
 #EXTRAS(raw)# Step:         780  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997193806891567E+03         0.947478604021592E+01        -0.472125124837379E+03         0.945858954184147E+01         0.137946598779165E+04        -0.254882979140117E+01        -0.471948838626603E+03        -0.255050316077083E+01         0.171164201426007E+04
 #EXTRAS(raw)# Step:         781  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996673967809921E+03         0.149017860826716E+00        -0.468056021176791E+03         0.143166511308024E+00         0.137631790646618E+04        -0.102128156784785E+01        -0.467857391893741E+03        -0.105482925876731E+01         0.170206733241207E+04
 #EXTRAS(raw)# Step:         782  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100608842736615E+04        -0.136211645518711E+01        -0.476085394624087E+03        -0.137655580197523E+01         0.138040451042045E+04         0.705048574643694E+00        -0.475894799825242E+03         0.719702742870164E+00         0.171612721892753E+04
 #EXTRAS(raw)# Step:         783  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100117892356538E+04        -0.471395658031704E+01        -0.470702187342123E+03        -0.471285968782958E+01         0.136785017498496E+04        -0.732583696075637E+01        -0.470507522923293E+03        -0.733603202304528E+01         0.170240775627026E+04
 #EXTRAS(raw)# Step:         784  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100304313677863E+04        -0.237390590879146E+01        -0.465865373916579E+03        -0.227989226045305E+01         0.136222625298484E+04        -0.452069669931578E+01        -0.465653365288206E+03        -0.453160911157154E+01         0.169833156498775E+04
 #EXTRAS(raw)# Step:         785  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100894618538725E+04        -0.591921563016097E+01        -0.464781401009149E+03        -0.587618903031272E+01         0.136344672464495E+04        -0.113409510015149E+02        -0.464558077820125E+03        -0.113437697085589E+02         0.169428892500978E+04
 #EXTRAS(raw)# Step:         786  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101039836783769E+04        -0.103708009028416E+02        -0.462056781787194E+03        -0.103380849583737E+02         0.136081882092135E+04        -0.610610607277714E+01        -0.461886093798710E+03        -0.609429090129783E+01         0.169248036819266E+04
 #EXTRAS(raw)# Step:         787  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101310872600939E+04        -0.108832433629963E+02        -0.463171564770853E+03        -0.108374409795920E+02         0.135529418072447E+04        -0.954748951660588E+01        -0.463000923801134E+03        -0.953693942051975E+01         0.169243376446162E+04
 #EXTRAS(raw)# Step:         788  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101348354755120E+04        -0.126040126629769E+02        -0.460879631512629E+03        -0.125241196821847E+02         0.134897365643382E+04        -0.135612329107453E+01        -0.460679019061881E+03        -0.137422981929454E+01         0.168512175147910E+04
 #EXTRAS(raw)# Step:         789  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102449135835186E+04        -0.852484171036606E+01        -0.467112993091668E+03        -0.847905469278542E+01         0.135359316255597E+04        -0.820383077670528E+01        -0.466908546655663E+03        -0.820674296360788E+01         0.169754333222825E+04
 #EXTRAS(raw)# Step:         790  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102153338768438E+04        -0.683473149845636E+01        -0.461400505107265E+03        -0.685062036779563E+01         0.135175083725759E+04        -0.187019144681475E+01        -0.461217864920812E+03        -0.187039190151809E+01         0.168955884496801E+04
 #EXTRAS(raw)# Step:         791  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101988217994563E+04        -0.768861802016320E+01        -0.461167074003920E+03        -0.770937792709343E+01         0.134955434555130E+04        -0.256513080018698E+01        -0.460985480075684E+03        -0.254416147754548E+01         0.168198523018117E+04
 #EXTRAS(raw)# Step:         792  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101690760786029E+04        -0.222346068511184E+01        -0.457420781240061E+03        -0.224358835457711E+01         0.134367281183614E+04        -0.586875953160281E+00        -0.457262203676157E+03        -0.591171633561075E+00         0.168001697689384E+04
 #EXTRAS(raw)# Step:         793  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101431805963786E+04        -0.156941573278644E+01        -0.451754254522395E+03        -0.160493667171588E+01         0.134584213212218E+04         0.627063046671552E+01        -0.451597691667348E+03         0.625893781036538E+01         0.167751213997361E+04
 #EXTRAS(raw)# Step:         794  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101625947610919E+04         0.113456584235349E+01        -0.457506363807454E+03         0.105086166346037E+01         0.135100283563351E+04         0.326824102983359E+01        -0.457341842149638E+03         0.329058126213832E+01         0.169956160286625E+04
 #EXTRAS(raw)# Step:         795  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101168009031511E+04        -0.620760853753616E+00        -0.451997508767853E+03        -0.691318580108269E+00         0.135449052047771E+04         0.803881091590869E+01        -0.451834834630241E+03         0.806981678759843E+01         0.169332858540690E+04
 #EXTRAS(raw)# Step:         796  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100587017781187E+04         0.446980938523914E+01        -0.454421592574465E+03         0.441576963981784E+01         0.134866214555444E+04         0.381152586330019E+01        -0.454259186064381E+03         0.385789812845778E+01         0.169947093139111E+04
 #EXTRAS(raw)# Step:         797  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100296376898652E+04         0.865012448480613E+01        -0.449406811895180E+03         0.855111060938239E+01         0.135473320203448E+04         0.600664046106290E+01        -0.449248235553556E+03         0.602511708230322E+01         0.168343115028957E+04
 #EXTRAS(raw)# Step:         798  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100215509871627E+04         0.930633979400839E+01        -0.451950934134020E+03         0.920925874076472E+01         0.135867237614394E+04         0.808742181501982E+00        -0.451781042992055E+03         0.848387054934421E+00         0.169075427377829E+04
 #EXTRAS(raw)# Step:         799  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996905772258511E+03         0.513847088528128E+01        -0.449247552101673E+03         0.504260019420948E+01         0.136850988648746E+04         0.116211773085820E+02        -0.449068539876104E+03         0.116499049309948E+02         0.169114263322643E+04
 #EXTRAS(raw)# Step:         800  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990818085130501E+03         0.289158340925608E+00        -0.449422649285541E+03         0.188532985891985E+00         0.136008970296619E+04         0.831699125261592E+01        -0.449257563047617E+03         0.833698559541120E+01         0.168627035439914E+04
 #EXTRAS(raw)# Step:         801  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986575113196120E+03        -0.449683596413410E+00        -0.448060973662894E+03        -0.495715255802651E+00         0.136693131265603E+04         0.154534769884743E+02        -0.447906378773300E+03         0.154711557141381E+02         0.169924895520425E+04
 #EXTRAS(raw)# Step:         802  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985679330832349E+03        -0.369696501901899E+01        -0.448456014080999E+03        -0.375091150192608E+01         0.136742954864179E+04         0.114655341069672E+02        -0.448300215911607E+03         0.114565765364314E+02         0.170276874276052E+04
 #EXTRAS(raw)# Step:         803  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985816989272999E+03        -0.247555822914300E+01        -0.447768541947349E+03        -0.252828000563220E+01         0.137475173137173E+04         0.704338341624354E+01        -0.447606621486443E+03         0.707048347573832E+01         0.170200822830007E+04
 #EXTRAS(raw)# Step:         804  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980804930517021E+03        -0.498643400872160E+01        -0.445108696185021E+03        -0.506447616130241E+01         0.137094524592677E+04        -0.123706167367521E+01        -0.444956476798507E+03        -0.121906050838761E+01         0.169463816451192E+04
 #EXTRAS(raw)# Step:         805  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978161197302253E+03        -0.974579073391492E+01        -0.444674287811393E+03        -0.974997584115125E+01         0.136941426713729E+04         0.540993013252966E+01        -0.444493867498788E+03         0.542538412048709E+01         0.168747277085670E+04
 #EXTRAS(raw)# Step:         806  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982218007232985E+03        -0.101055284331754E+02        -0.447619471447190E+03        -0.101249833362786E+02         0.137176100727915E+04        -0.737803201511683E+00        -0.447380456296684E+03        -0.761281710184015E+00         0.168837353140200E+04
 #EXTRAS(raw)# Step:         807  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984609499726343E+03        -0.165212899635588E+02        -0.448695094330095E+03        -0.165060726443911E+02         0.137172799531648E+04         0.938700540668556E+01        -0.448457668813367E+03         0.936344487298060E+01         0.169152881886483E+04
 #EXTRAS(raw)# Step:         808  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989225100525523E+03        -0.212600207360503E+02        -0.451942383883652E+03        -0.212142564507944E+02         0.137433873328643E+04         0.489363975664438E+01        -0.451748182057080E+03         0.486299298735426E+01         0.169785253212921E+04
 #EXTRAS(raw)# Step:         809  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987479646218959E+03        -0.231336732993329E+02        -0.451807072020894E+03        -0.231081898048966E+02         0.136647350094517E+04         0.873786526711713E+01        -0.451629615243672E+03         0.871967748379929E+01         0.169347675326212E+04
 #EXTRAS(raw)# Step:         810  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987420267250795E+03        -0.171559417462809E+02        -0.445983421106436E+03        -0.171322426807924E+02         0.136128124833024E+04         0.443786689733131E+01        -0.445814734647969E+03         0.442793769664366E+01         0.168872633615414E+04
 #EXTRAS(raw)# Step:         811  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996294889702874E+03        -0.158733336880605E+02        -0.449245500948589E+03        -0.158552003945557E+02         0.136249116652207E+04         0.404864543471217E+01        -0.449050783944532E+03         0.402356945384758E+01         0.168943341521204E+04
 #EXTRAS(raw)# Step:         812  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997982721288289E+03        -0.137641005540387E+02        -0.448695016765373E+03        -0.137482972233342E+02         0.136558563824806E+04        -0.378967227470754E+01        -0.448480656455206E+03        -0.379188885590503E+01         0.168974065066518E+04
 #EXTRAS(raw)# Step:         813  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995777475344128E+03        -0.169929715841781E+02        -0.450045791197399E+03        -0.169716344703766E+02         0.134981176484625E+04         0.235892758346581E+01        -0.449863704322607E+03         0.234906102872330E+01         0.168692068225492E+04
 #EXTRAS(raw)# Step:         814  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100484291735939E+04        -0.108024309605828E+02        -0.451663744509464E+03        -0.108024846994878E+02         0.135199855063970E+04         0.209020033017974E+01        -0.451497925840614E+03         0.207953091574940E+01         0.168405467544819E+04
 #EXTRAS(raw)# Step:         815  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101046931924953E+04        -0.967261299119751E+01        -0.457871057255308E+03        -0.969705203793482E+01         0.134798777288446E+04         0.373861016532353E+01        -0.457676770928746E+03         0.373726288484613E+01         0.169776728670936E+04
 #EXTRAS(raw)# Step:         816  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101396156836069E+04        -0.310495595171873E+00        -0.455729357037151E+03        -0.331450160717701E+00         0.135750825874953E+04         0.476050674359377E+01        -0.455498812228472E+03         0.476060052688107E+01         0.169114489260579E+04
 #EXTRAS(raw)# Step:         817  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101097715331552E+04        -0.185428881960202E+01        -0.455066438028437E+03        -0.188338659070777E+01         0.134453277122082E+04        -0.906529725158865E+00        -0.454851410846485E+03        -0.893452120693002E+00         0.168510041695937E+04
 #EXTRAS(raw)# Step:         818  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101508142055281E+04         0.681123487782552E+01        -0.453045000476285E+03         0.673643895620111E+01         0.134919222164469E+04         0.199753589034223E+00        -0.452829413154374E+03         0.226215609508715E+00         0.167605331064799E+04
 #EXTRAS(raw)# Step:         819  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101387942730984E+04         0.776281547315375E+01        -0.453998499309502E+03         0.770865452760031E+01         0.134165451780942E+04         0.301917435307738E+01        -0.453813376947932E+03         0.305479702869272E+01         0.168450727021006E+04
 #EXTRAS(raw)# Step:         820  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101848202428881E+04         0.121774546571387E+02        -0.455366351036075E+03         0.121014947598970E+02         0.135167501107678E+04         0.157080072730581E+01        -0.455149076675782E+03         0.161131541270540E+01         0.168492483899844E+04
 #EXTRAS(raw)# Step:         821  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101871541471484E+04         0.754502637382476E+01        -0.461930422205246E+03         0.749337662032321E+01         0.135205236151581E+04        -0.112400956782324E+01        -0.461732792113329E+03        -0.106605605762731E+01         0.170110435126960E+04
 #EXTRAS(raw)# Step:         822  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101484867396908E+04         0.106633851773079E+02        -0.459856813027004E+03         0.106130655295393E+02         0.135077257174778E+04        -0.303195656769062E+01        -0.459682272383331E+03        -0.301612720609422E+01         0.169143877257973E+04
 #EXTRAS(raw)# Step:         823  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101329294462894E+04         0.128071727801002E+02        -0.461657763217295E+03         0.127708669790447E+02         0.135346993341627E+04        -0.370096405160531E+01        -0.461453113927900E+03        -0.367943105380086E+01         0.169109241618064E+04
 #EXTRAS(raw)# Step:         824  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101417638463345E+04         0.154345062385469E+02        -0.461566770088786E+03         0.153775557240662E+02         0.135934445328374E+04        -0.825960810427839E+01        -0.461369079617792E+03        -0.820324953097435E+01         0.168685642094369E+04
 #EXTRAS(raw)# Step:         825  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101547804770134E+04         0.100953008574718E+02        -0.462437728015955E+03         0.100521651380389E+02         0.137163635144400E+04        -0.415265136584719E+01        -0.462256132472059E+03        -0.411575484688272E+01         0.169235760971889E+04
 #EXTRAS(raw)# Step:         826  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100856912242863E+04         0.681373321459863E+01        -0.465591295055105E+03         0.681255204231961E+01         0.136448265304678E+04        -0.843956290251317E+01        -0.465400407160829E+03        -0.840502632155448E+01         0.169466635744499E+04
 #EXTRAS(raw)# Step:         827  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100397992730810E+04        -0.232747402462963E+00        -0.461489643881024E+03        -0.263512842465480E+00         0.136696684661547E+04        -0.846176553840841E+00        -0.461308436330915E+03        -0.822407286476803E+00         0.169261992650962E+04
 #EXTRAS(raw)# Step:         828  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100612183172007E+04        -0.941357549597360E-01        -0.469010297951389E+03        -0.541496071467042E-01         0.137206181756977E+04        -0.134652337313174E+01        -0.468825005229773E+03        -0.133354752635506E+01         0.171340981861924E+04
 #EXTRAS(raw)# Step:         829  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100061355417960E+04        -0.299829827393756E+01        -0.464363874953881E+03        -0.295055633183504E+01         0.138179540161749E+04        -0.430518685780822E+01        -0.464207274474934E+03        -0.431544143655939E+01         0.170988800916956E+04
 #EXTRAS(raw)# Step:         830  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998114019283224E+03        -0.288940960410440E+01        -0.468242009249652E+03        -0.285405465235419E+01         0.137886964283100E+04        -0.116891653303811E+02        -0.468090943498885E+03        -0.117089130939940E+02         0.170476053541997E+04
 #EXTRAS(raw)# Step:         831  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991680939369812E+03        -0.254757062531393E+01        -0.462672474113435E+03        -0.247843933290858E+01         0.137994530215067E+04        -0.114399180443571E+02        -0.462535028340117E+03        -0.114584499042121E+02         0.169820531998894E+04
 #EXTRAS(raw)# Step:         832  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992718529502983E+03        -0.384541399963476E+01        -0.468232692804232E+03        -0.377773163746533E+01         0.137610064731882E+04        -0.116993916274872E+02        -0.468075043301623E+03        -0.117348660190134E+02         0.169913718202921E+04
 #EXTRAS(raw)# Step:         833  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995226319697373E+03        -0.120872204738070E+01        -0.468697054943136E+03        -0.112636885055645E+01         0.138435502910364E+04        -0.672078333346053E+01        -0.468532234946961E+03        -0.677029120042658E+01         0.171036307171195E+04
 #EXTRAS(raw)# Step:         834  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991930243574316E+03        -0.103907159990618E+02        -0.468823580179397E+03        -0.103826548804415E+02         0.137755876400486E+04        -0.443260954640895E+00        -0.468617255023177E+03        -0.471463788384537E+00         0.171225933332306E+04
 #EXTRAS(raw)# Step:         835  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995522677213739E+03        -0.541610830780200E+01        -0.470927033661582E+03        -0.532223097669893E+01         0.137710541426444E+04        -0.167958222559345E+01        -0.470720489325453E+03        -0.170698299111442E+01         0.171851697988090E+04
 #EXTRAS(raw)# Step:         836  Bead:      0  
  
