 #EXTRAS(raw)# Step:           1  Bead:      0  
  
 #EXTRAS(raw)# Step:         852  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100078257274240E+04         0.956953341654727E+01        -0.452754107099154E+03         0.947659229856837E+01         0.135333959270186E+04        -0.521754365039994E+01        -0.452544597686011E+03        -0.515658098875769E+01         0.173741345609195E+04
 #EXTRAS(raw)# Step:         853  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987879178576453E+03         0.467404176214842E+01        -0.444851663972085E+03         0.460818071727053E+01         0.134176467876145E+04         0.876621629416242E+01        -0.444671622092643E+03         0.878286980683380E+01         0.171992738657201E+04
 #EXTRAS(raw)# Step:         854  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993948151127642E+03         0.347709722859928E+01        -0.448611504218010E+03         0.345159952428214E+01         0.135375467339902E+04         0.425678584173224E+01        -0.448422117438278E+03         0.424320074331428E+01         0.171766715164512E+04
 #EXTRAS(raw)# Step:         855  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999903305247525E+03        -0.647095176278183E+00        -0.456456448092911E+03        -0.660119548110810E+00         0.136279665634058E+04         0.655451393099938E+01        -0.456264676458190E+03         0.656924337723838E+01         0.173091651262666E+04
 #EXTRAS(raw)# Step:         856  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996623429025702E+03        -0.121626862301790E+01        -0.453714443626022E+03        -0.125156560262718E+01         0.136232274710207E+04         0.469325732616053E+00        -0.453529283710163E+03         0.491497809062099E+00         0.172224828421602E+04
 #EXTRAS(raw)# Step:         857  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100076030819342E+04         0.315102182323521E+01        -0.460345414850713E+03         0.317308148212983E+01         0.136021170362501E+04        -0.351584842491084E+01        -0.460216700871621E+03        -0.350367286593915E+01         0.173808505269807E+04
 #EXTRAS(raw)# Step:         858  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995028948175861E+03        -0.278530117218556E+00        -0.453643117655260E+03        -0.288703217956830E+00         0.135740530106792E+04        -0.764382915229817E+01        -0.453457536612457E+03        -0.763512830742017E+01         0.171639988285573E+04
 #EXTRAS(raw)# Step:         859  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999626398748052E+03        -0.270743457812617E+01        -0.459835705141551E+03        -0.267224183066490E+01         0.136915607822606E+04        -0.533573722126985E+01        -0.459666676000417E+03        -0.531555681982793E+01         0.173635673379094E+04
 #EXTRAS(raw)# Step:         860  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999840089018735E+03        -0.992643161056269E+01        -0.454132069291455E+03        -0.992934723461918E+01         0.137060849120789E+04        -0.358308146483306E+01        -0.453991232160202E+03        -0.356317810729419E+01         0.171761936950192E+04
 #EXTRAS(raw)# Step:         861  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100210452549292E+04        -0.118916654803697E+02        -0.456701168668999E+03        -0.118484923522684E+02         0.136954002348076E+04        -0.352961802633707E+01        -0.456536870704956E+03        -0.350409091240970E+01         0.171367347814661E+04
 #EXTRAS(raw)# Step:         862  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100005757019800E+04        -0.119408528453330E+02        -0.463147055530575E+03        -0.119075575931770E+02         0.136049261078410E+04        -0.147694095068805E+01        -0.462970838261947E+03        -0.149291158990800E+01         0.171298771280973E+04
 #EXTRAS(raw)# Step:         863  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100243813092119E+04        -0.158320346763678E+02        -0.461080766401365E+03        -0.157950902867956E+02         0.136386637390875E+04        -0.481906149998527E+01        -0.460880773386481E+03        -0.478625769997614E+01         0.169882255196753E+04
 #EXTRAS(raw)# Step:         864  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101660488059323E+04        -0.123861597024097E+02        -0.476376186367950E+03        -0.123252744635296E+02         0.137319278893489E+04        -0.115582850077255E+02        -0.476203507839032E+03        -0.115322647019866E+02         0.171955583110938E+04
 #EXTRAS(raw)# Step:         865  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101040775694229E+04        -0.149122073147361E+02        -0.467838311403192E+03        -0.148650557971552E+02         0.136964824251450E+04        -0.553119616573492E+01        -0.467656903231172E+03        -0.549502985463469E+01         0.169822216597805E+04
 #EXTRAS(raw)# Step:         866  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101074472960379E+04        -0.107779930262711E+02        -0.471490031689678E+03        -0.107308909772192E+02         0.135801320487613E+04        -0.755878683268486E+01        -0.471290512159780E+03        -0.751278539567546E+01         0.169501360697467E+04
 #EXTRAS(raw)# Step:         867  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101102890356075E+04        -0.116286493674553E+02        -0.463858304412665E+03        -0.116247059941119E+02         0.136084618384970E+04        -0.528383121118271E+01        -0.463667579511903E+03        -0.525352264855000E+01         0.167726531427538E+04
 #EXTRAS(raw)# Step:         868  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101684798851994E+04        -0.117741373838456E+02        -0.468696392555675E+03        -0.117192117836226E+02         0.136067927988322E+04        -0.274728036164072E+01        -0.468475027322483E+03        -0.271767309547212E+01         0.168626119120115E+04
 #EXTRAS(raw)# Step:         869  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101904045134833E+04        -0.765350204833942E+01        -0.471145618211448E+03        -0.762654926385498E+01         0.136490358052272E+04        -0.728441468812248E+01        -0.470951205706599E+03        -0.725305070332776E+01         0.169092886594449E+04
 #EXTRAS(raw)# Step:         870  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101738860864936E+04        -0.395629162608324E+00        -0.470424771044020E+03        -0.344241384135884E+00         0.135441855050742E+04        -0.505866152346867E+01        -0.470210729047647E+03        -0.505264851980162E+01         0.167435244470467E+04
 #EXTRAS(raw)# Step:         871  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102176568514007E+04         0.507826646093369E+01        -0.477086219164453E+03         0.510816075841818E+01         0.135569260315313E+04        -0.580060908840393E+01        -0.476873068083221E+03        -0.577615847653784E+01         0.168606508123174E+04
 #EXTRAS(raw)# Step:         872  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102193503735136E+04         0.471423814248976E+01        -0.471024506307814E+03         0.467934218721834E+01         0.136201098400810E+04        -0.277561643051418E+01        -0.470800354933753E+03        -0.275304180839996E+01         0.166390491309836E+04
 #EXTRAS(raw)# Step:         873  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102692352094744E+04         0.316564285645015E+01        -0.476005126711722E+03         0.313207019557031E+01         0.136782904855515E+04        -0.397216799088854E+00        -0.475768620211595E+03        -0.383278176682409E+00         0.167011322907326E+04
 #EXTRAS(raw)# Step:         874  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102089232588585E+04         0.384301279647587E+01        -0.468634662349972E+03         0.382072383440799E+01         0.137047209042769E+04         0.858843647616482E+01        -0.468408097536186E+03         0.856326055079006E+01         0.166249312848468E+04
 #EXTRAS(raw)# Step:         875  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101646051103621E+04         0.806639016347944E+01        -0.465357878273697E+03         0.806614998766264E+01         0.135750161240564E+04         0.419564557453823E+00        -0.465145136704863E+03         0.400658576982030E+00         0.165725031575561E+04
 #EXTRAS(raw)# Step:         876  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101688085031010E+04         0.110678491229694E+02        -0.466747466205340E+03         0.110114730239227E+02         0.136731124648204E+04         0.363702029907664E+01        -0.466559179745667E+03         0.362438519262132E+01         0.167139377276434E+04
 #EXTRAS(raw)# Step:         877  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101276450627834E+04         0.117439797758856E+02        -0.465115336502001E+03         0.116927021401356E+02         0.136854543445434E+04         0.618930570874844E+00        -0.464932697902092E+03         0.616937750010344E+00         0.168388236190219E+04
 #EXTRAS(raw)# Step:         878  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101311556621625E+04         0.106959399857346E+02        -0.464018829171919E+03         0.106535827930053E+02         0.137502197745662E+04        -0.104577723279824E+01        -0.463803015747176E+03        -0.106679468896922E+01         0.168547574481049E+04
 #EXTRAS(raw)# Step:         879  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100448980360806E+04         0.109280053393861E+02        -0.460834630534201E+03         0.108944287550000E+02         0.136583814897305E+04         0.751656915880651E+01        -0.460631457589849E+03         0.748737436962164E+01         0.167116100616764E+04
 #EXTRAS(raw)# Step:         880  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999322297767086E+03         0.463913138482925E+01        -0.457555493543938E+03         0.462742681049057E+01         0.137096327260097E+04         0.104950628214988E+02        -0.457362176737364E+03         0.104965850855678E+02         0.167637066190197E+04
 #EXTRAS(raw)# Step:         881  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100210982162949E+04         0.305129213360355E+01        -0.457786218307579E+03         0.305181700525354E+01         0.138007135379600E+04         0.822310953870533E+01        -0.457581403368927E+03         0.820515035653371E+01         0.167346117882292E+04
 #EXTRAS(raw)# Step:         882  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999522069882701E+03        -0.349262306752099E+01        -0.457920329266936E+03        -0.346069666078248E+01         0.137859541827563E+04         0.994597305663544E+01        -0.457711634464229E+03         0.992789977047888E+01         0.168701443532719E+04
 #EXTRAS(raw)# Step:         883  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992496039903777E+03         0.181777113025915E+01        -0.455692392829304E+03         0.183813960293775E+01         0.137197619296482E+04         0.585475777954780E+01        -0.455537526164233E+03         0.582441083656788E+01         0.169191649388594E+04
 #EXTRAS(raw)# Step:         884  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989323893137542E+03         0.817383161824281E-01        -0.451470234651197E+03         0.159352322906117E+00         0.136896595751861E+04         0.208426627885879E+01        -0.451259788968275E+03         0.206379708038951E+01         0.169312106575602E+04
 #EXTRAS(raw)# Step:         885  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984851685943417E+03        -0.231714216487700E+01        -0.450103294113714E+03        -0.225589284665608E+01         0.136719791099007E+04         0.315133924418828E+01        -0.449864240854578E+03         0.310154032785439E+01         0.170068299426747E+04
 #EXTRAS(raw)# Step:         886  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986471047519448E+03        -0.947186901181851E+01        -0.445445700741835E+03        -0.939020826838909E+01         0.137032298738107E+04         0.211582705770501E+01        -0.445215740904758E+03         0.207721457809620E+01         0.169517765742611E+04
 #EXTRAS(raw)# Step:         887  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984828761566824E+03        -0.115854323911746E+02        -0.443858558362382E+03        -0.115114439759987E+02         0.136415578090197E+04         0.218349749539862E+01        -0.443626166653162E+03         0.214936449173891E+01         0.169108245804524E+04
 #EXTRAS(raw)# Step:         888  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980994607653791E+03        -0.125155493658149E+02        -0.441852306702214E+03        -0.124564637371642E+02         0.136021478441677E+04         0.825499543323335E+01        -0.441610512125271E+03         0.821886842146121E+01         0.168796251792467E+04
 #EXTRAS(raw)# Step:         889  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983284108089706E+03        -0.880631815818915E+01        -0.444179238009037E+03        -0.873330994821387E+01         0.135770378584191E+04        -0.446586209340088E+00        -0.443965374139038E+03        -0.454786128214490E+00         0.169577656564153E+04
 #EXTRAS(raw)# Step:         890  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989233791736146E+03        -0.989962652290147E+01        -0.444898352809814E+03        -0.987171482235381E+01         0.136240737734380E+04        -0.941489640299538E+00        -0.444700361253620E+03        -0.960355147921504E+00         0.170070013500334E+04
 #EXTRAS(raw)# Step:         891  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990023291445369E+03        -0.374066999778890E+01        -0.444703551444177E+03        -0.370262915116126E+01         0.135893718316742E+04        -0.307066953324747E+01        -0.444488251070280E+03        -0.310085163396949E+01         0.170833365211163E+04
 #EXTRAS(raw)# Step:         892  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983590049290816E+03        -0.398965691873286E+01        -0.436539055960786E+03        -0.395420228092731E+01         0.134480037931008E+04        -0.125043996439993E+01        -0.436343864286827E+03        -0.130152111693055E+01         0.169255638688432E+04
 #EXTRAS(raw)# Step:         893  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989150024459311E+03         0.298846479662337E+01        -0.436179684936974E+03         0.301368942983903E+01         0.134703279948961E+04        -0.520121607196253E+01        -0.435989573583354E+03        -0.521024297048463E+01         0.168785525357821E+04
 #EXTRAS(raw)# Step:         894  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991395342628305E+03         0.599438213821085E+00        -0.436042073556336E+03         0.636442011867155E+00         0.134514359869600E+04         0.396214070012067E+00        -0.435876845162005E+03         0.377421911197999E+00         0.170117543034741E+04
 #EXTRAS(raw)# Step:         895  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995993236479880E+03         0.510612416579937E+01        -0.435180408887844E+03         0.507592536592217E+01         0.135411838784903E+04        -0.707868802988569E+01        -0.435000938696053E+03        -0.709903402820555E+01         0.169712417322819E+04
 #EXTRAS(raw)# Step:         896  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100146110529436E+04         0.129478869438066E+02        -0.443403929346852E+03         0.129098277682523E+02         0.134594545083438E+04        -0.721281957783181E+01        -0.443210951177046E+03        -0.721168707152575E+01         0.170666772814657E+04
 #EXTRAS(raw)# Step:         897  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100210170505642E+04         0.162132406615584E+02        -0.441511963392505E+03         0.161661027495515E+02         0.134444546785453E+04        -0.288581498715933E+01        -0.441318700863000E+03        -0.290795438319379E+01         0.169390539228169E+04
 #EXTRAS(raw)# Step:         898  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100991329391048E+04         0.195513088822763E+02        -0.449756266059103E+03         0.195007984888788E+02         0.134661199952911E+04        -0.349870778687832E+01        -0.449582074142494E+03        -0.347313418893031E+01         0.170256538846335E+04
 #EXTRAS(raw)# Step:         899  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101021121257218E+04         0.153064474673593E+02        -0.446928222173574E+03         0.152280472094302E+02         0.135492234758193E+04        -0.423441814809517E+01        -0.446774874760914E+03        -0.423477767370030E+01         0.168994087846613E+04
 #EXTRAS(raw)# Step:         900  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101459483368428E+04         0.170797032184265E+02        -0.453885672524034E+03         0.169890096704476E+02         0.135378025742868E+04         0.117293919068946E+01        -0.453703438450982E+03         0.121233662887955E+01         0.169765911601313E+04
 #EXTRAS(raw)# Step:         901  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101011887963610E+04         0.153404833304938E+02        -0.449730150674407E+03         0.153064783426890E+02         0.135160157904407E+04        -0.124132533364686E+01        -0.449558100183934E+03        -0.121630971050375E+01         0.168729373581602E+04
 #EXTRAS(raw)# Step:         902  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101070891170105E+04         0.167718963466120E+02        -0.453904104840465E+03         0.167514494237602E+02         0.135232405614763E+04         0.110749794975090E+01        -0.453703347531561E+03         0.112105028437718E+01         0.168819640205469E+04
 #EXTRAS(raw)# Step:         903  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101868991512619E+04         0.150050371468124E+02        -0.464697778064932E+03         0.149676513445592E+02         0.136493362685265E+04        -0.621883818347044E+01        -0.464505845316501E+03        -0.618533894614522E+01         0.171094347017633E+04
 #EXTRAS(raw)# Step:         904  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101282043310360E+04         0.102810366074347E+02        -0.460323193502432E+03         0.102191450229381E+02         0.136392379098366E+04        -0.365399449116877E+01        -0.460145207263677E+03        -0.363719620245913E+01         0.169281880671960E+04
 #EXTRAS(raw)# Step:         905  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101523249915574E+04         0.880457402129887E+01        -0.469690612425543E+03         0.877527557874548E+01         0.136545846012496E+04        -0.428769769428959E+01        -0.469484034415179E+03        -0.426709725204378E+01         0.169319208603964E+04
 #EXTRAS(raw)# Step:         906  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100647836074013E+04         0.374673476216973E+01        -0.465457960869977E+03         0.376238985578016E+01         0.136215574922387E+04         0.338682796503280E+01        -0.465238664492602E+03         0.339345419246565E+01         0.167829786965898E+04
 #EXTRAS(raw)# Step:         907  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101337790207512E+04        -0.841179053973281E+00        -0.473257253400926E+03        -0.828526692355214E+00         0.137514832744585E+04        -0.118044471479460E-01        -0.473025738858506E+03         0.245066942963839E-01         0.168339749932849E+04
 #EXTRAS(raw)# Step:         908  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101170638667960E+04        -0.445989453518493E+01        -0.476199357890150E+03        -0.442883611509472E+01         0.137897396766790E+04        -0.110487210274777E+01        -0.475991366300971E+03        -0.109286911068807E+01         0.169151221492480E+04
 #EXTRAS(raw)# Step:         909  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100302258993885E+04        -0.856882938341247E+01        -0.472373379077223E+03        -0.854918116751941E+01         0.137360814071011E+04        -0.261368779843004E+01        -0.472154314812336E+03        -0.259792309767887E+01         0.168853806313392E+04
 #EXTRAS(raw)# Step:         910  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100331339093809E+04        -0.342716790145477E+01        -0.477336573959796E+03        -0.337181387950715E+01         0.137564863542044E+04        -0.113185598988976E+02        -0.477122590063738E+03        -0.113231980434905E+02         0.170000374916374E+04
 #EXTRAS(raw)# Step:         911  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997709318503400E+03        -0.111328276945845E+02        -0.470977613827065E+03        -0.110851273519049E+02         0.137204787512861E+04        -0.508749457786827E+01        -0.470763184629431E+03        -0.508659480117097E+01         0.168317187484678E+04
 #EXTRAS(raw)# Step:         912  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100292038141994E+04        -0.126345756075658E+02        -0.477046116035199E+03        -0.126170410662110E+02         0.138364700155515E+04        -0.103349553758257E+02        -0.476844181052316E+03        -0.102895615383683E+02         0.169996334327690E+04
 #EXTRAS(raw)# Step:         913  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999629229269965E+03        -0.189764391916401E+02        -0.471700289882956E+03        -0.189670830747736E+02         0.137716899202491E+04        -0.630680840056465E+01        -0.471499791014686E+03        -0.627319247622568E+01         0.167972819826888E+04
 #EXTRAS(raw)# Step:         914  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100290643804423E+04        -0.174573457578513E+02        -0.474994160623467E+03        -0.174279969798842E+02         0.137829944053214E+04        -0.460478959845245E+01        -0.474782058511276E+03        -0.457948746493020E+01         0.168175950670166E+04
 #EXTRAS(raw)# Step:         915  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100292503074456E+04        -0.167049958052077E+02        -0.477697046709049E+03        -0.167007591750706E+02         0.137356843971553E+04        -0.372137136737104E+00        -0.477538135975862E+03        -0.338082327981127E+00         0.169060944928226E+04
 #EXTRAS(raw)# Step:         916  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100691259701791E+04        -0.161001327455312E+02        -0.472365043510810E+03        -0.161398686440455E+02         0.138046832442407E+04        -0.521384668943981E+01        -0.472182440702914E+03        -0.516709460831568E+01         0.168702261501802E+04
 #EXTRAS(raw)# Step:         917  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101155700869185E+04        -0.110512705603751E+02        -0.479462266079934E+03        -0.110168216628917E+02         0.137584694654266E+04        -0.255368608130369E+01        -0.479247327324918E+03        -0.252578786846993E+01         0.171255975237597E+04
 #EXTRAS(raw)# Step:         918  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100239735210193E+04        -0.813216522593995E+01        -0.462965452693757E+03        -0.815899954750206E+01         0.136566360659977E+04        -0.452347794864761E+01        -0.462758904722586E+03        -0.450864943672761E+01         0.168907776689637E+04
 #EXTRAS(raw)# Step:         919  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100890665884889E+04        -0.253973082439202E+01        -0.466202204048720E+03        -0.256965110205403E+01         0.136109440751299E+04         0.297667386600321E+01        -0.465999017918435E+03         0.302689101980565E+01         0.169921487432617E+04
 #EXTRAS(raw)# Step:         920  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100798719475353E+04        -0.277452398584154E+01        -0.459015098597414E+03        -0.280955187215883E+01         0.136185277829610E+04         0.635835808665544E+01        -0.458823258466496E+03         0.636730437622850E+01         0.169545555527752E+04
 #EXTRAS(raw)# Step:         921  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101154040155721E+04        -0.187977257980353E+01        -0.459744788793228E+03        -0.190420048068282E+01         0.135852670004591E+04         0.840634742339635E+01        -0.459558484111789E+03         0.842783249991010E+01         0.170580755586924E+04
 #EXTRAS(raw)# Step:         922  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101851942664623E+04         0.551132768523565E+01        -0.460823271351209E+03         0.541708810642574E+01         0.136045395667702E+04         0.445015403916815E+01        -0.460634425850107E+03         0.444420819396785E+01         0.170966657682270E+04
 #EXTRAS(raw)# Step:         923  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101329305276232E+04         0.878496325395791E+01        -0.455963071314646E+03         0.871737144075106E+01         0.134721045026001E+04         0.139426601687487E+02        -0.455729088339509E+03         0.139651420332628E+02         0.170371887206501E+04
 #EXTRAS(raw)# Step:         924  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101593361982771E+04         0.145775727462196E+02        -0.457202661759538E+03         0.144814886770963E+02         0.135048263956282E+04         0.333021129015522E+01        -0.457003179252404E+03         0.333881374518313E+01         0.171138110910561E+04
 #EXTRAS(raw)# Step:         925  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101317513784680E+04         0.911510417348603E+01        -0.448733610840297E+03         0.903909095404572E+01         0.135175128197537E+04         0.141358590811847E+02        -0.448514035533353E+03         0.141738145167638E+02         0.169942058458189E+04
 #EXTRAS(raw)# Step:         926  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101434051589135E+04         0.918171803530618E+01        -0.452059886018891E+03         0.904022580440914E+01         0.134919234550851E+04         0.831653637563335E+01        -0.451860265804010E+03         0.836532836697140E+01         0.171605846628248E+04
 #EXTRAS(raw)# Step:         927  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100527329667360E+04         0.749599424546066E+01        -0.441929664130690E+03         0.739843491299852E+01         0.134278465840680E+04         0.122800403731043E+02        -0.441745662442360E+03         0.122944266308073E+02         0.170167731129715E+04
 #EXTRAS(raw)# Step:         928  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100261556405812E+04         0.922913468001947E+01        -0.444311336652584E+03         0.915332877343581E+01         0.133526910216013E+04         0.398616575843902E+01        -0.444152483123155E+03         0.403177825331389E+01         0.170507554788163E+04
 #EXTRAS(raw)# Step:         929  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100479270342987E+04         0.755677400828677E+01        -0.446550280383899E+03         0.744446993574756E+01         0.134362536978863E+04         0.561586989981740E+01        -0.446397703990886E+03         0.566005544330291E+01         0.172325409354238E+04
 #EXTRAS(raw)# Step:         930  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100144882350949E+04         0.468643744362130E+01        -0.443900597039969E+03         0.456792904473130E+01         0.134120853222028E+04        -0.349997342680917E+01        -0.443737243744218E+03        -0.344580782842644E+01         0.171124045713883E+04
 #EXTRAS(raw)# Step:         931  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999000765693447E+03         0.259193090292115E+01        -0.446825214222172E+03         0.253876268894294E+01         0.134320616111871E+04        -0.153395747205949E+01        -0.446613450185435E+03        -0.151042166515245E+01         0.171278208563069E+04
 #EXTRAS(raw)# Step:         932  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993287002790804E+03         0.248916474674696E+01        -0.441563518794982E+03         0.246172054766790E+01         0.133964078144834E+04        -0.181052724645949E+00        -0.441325967851022E+03        -0.184145048292889E+00         0.169140903938290E+04
 #EXTRAS(raw)# Step:         933  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993878575535178E+03        -0.714787738015591E+01        -0.443241750799715E+03        -0.711107210114348E+01         0.134787239038242E+04        -0.434067968629236E+00        -0.443009127309670E+03        -0.415557661538512E+00         0.169794924823984E+04
 #EXTRAS(raw)# Step:         934  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990835422192586E+03        -0.106386073867832E+02        -0.443808448852169E+03        -0.105982838110815E+02         0.135037739727699E+04         0.551158106952963E+00        -0.443541462464641E+03         0.544232717199799E+00         0.169548750201831E+04
 #EXTRAS(raw)# Step:         935  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986343132729884E+03        -0.145613426916180E+02        -0.443270177453606E+03        -0.145053090926040E+02         0.135087122200555E+04        -0.643148059419284E+01        -0.443046999910489E+03        -0.641233025575740E+01         0.170487015380949E+04
 #EXTRAS(raw)# Step:         936  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984947568486756E+03        -0.966602654812129E+01        -0.444124376299013E+03        -0.962201452467094E+01         0.135177408145214E+04        -0.121335572849552E+02        -0.443902996360791E+03        -0.121318983796822E+02         0.170662772794508E+04
 #EXTRAS(raw)# Step:         937  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980797797972740E+03        -0.122298043394922E+02        -0.443001410744452E+03        -0.121758289452599E+02         0.135286513287624E+04        -0.111221989328030E+02        -0.442766504464024E+03        -0.111000094840803E+02         0.169496315750452E+04
 #EXTRAS(raw)# Step:         938  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983345935134417E+03        -0.119781246514502E+02        -0.446173561914061E+03        -0.119042281844477E+02         0.136478254243526E+04        -0.118763539224877E+02        -0.445967050333909E+03        -0.118874210345033E+02         0.169784824845301E+04
 #EXTRAS(raw)# Step:         939  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986224142823734E+03        -0.169884892087364E+02        -0.446649394817987E+03        -0.169891144738111E+02         0.137273462006824E+04        -0.106148863879540E+02        -0.446439975080649E+03        -0.106126179118358E+02         0.168913544360720E+04
 #EXTRAS(raw)# Step:         940  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989719770304762E+03        -0.126113331122416E+02        -0.451677851274600E+03        -0.125906790349261E+02         0.137218555709683E+04        -0.442687004317395E+01        -0.451468588858163E+03        -0.442469420156503E+01         0.167988149519465E+04
 #EXTRAS(raw)# Step:         941  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988504907580195E+03        -0.843065778992124E+01        -0.454673019774460E+03        -0.841497011581493E+01         0.137483235757369E+04        -0.335102739369195E+01        -0.454449677129553E+03        -0.335133416179341E+01         0.167835287456050E+04
 #EXTRAS(raw)# Step:         942  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993001507848419E+03        -0.178544458487314E+01        -0.458339619927542E+03        -0.177462933788691E+01         0.138050454333607E+04        -0.483194915060180E+01        -0.458128158154922E+03        -0.477413889790910E+01         0.168857957097604E+04
 #EXTRAS(raw)# Step:         943  Bead:      0  
  
