 #EXTRAS(raw)# Step:           1  Bead:      0  
  
 #EXTRAS(raw)# Step:         799  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101198520967347E+04        -0.523400929455618E+01        -0.456387323848595E+03        -0.525237134031766E+01         0.134988038340982E+04        -0.388106728777116E+00        -0.456215209215945E+03        -0.376264917976375E+00         0.169567998130024E+04
 #EXTRAS(raw)# Step:         800  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101342134781686E+04        -0.812082076340182E+01        -0.454855610262850E+03        -0.806730377755886E+01         0.134980460889211E+04         0.106412797640465E+02        -0.454676424029185E+03         0.106434740046010E+02         0.168034260205105E+04
 #EXTRAS(raw)# Step:         801  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102201393645068E+04        -0.102047060148699E+02        -0.465295943679939E+03        -0.101710293641656E+02         0.135817391335607E+04        -0.412872537549650E+01        -0.465138420006269E+03        -0.412416598477530E+01         0.169978188109637E+04
 #EXTRAS(raw)# Step:         802  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101908751639735E+04        -0.152517912911435E+02        -0.459966675164880E+03        -0.152124431740191E+02         0.136210044897744E+04         0.314282675813102E+01        -0.459814119016810E+03         0.311104144053734E+01         0.168446902098687E+04
 #EXTRAS(raw)# Step:         803  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102139402715365E+04        -0.135524023942564E+02        -0.465045189841266E+03        -0.135159228095166E+02         0.136011977891132E+04        -0.430322237371364E+01        -0.464887150958692E+03        -0.431627723829947E+01         0.167719977808831E+04
 #EXTRAS(raw)# Step:         804  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101571289745150E+04        -0.141120936204934E+02        -0.461267975251471E+03        -0.140561921305094E+02         0.135990718475189E+04         0.198730532602502E+01        -0.461059423359868E+03         0.198073335925788E+01         0.166720682743747E+04
 #EXTRAS(raw)# Step:         805  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101305082208485E+04        -0.180735449970327E+02        -0.459996198775258E+03        -0.179924550921693E+02         0.135958828231285E+04        -0.456386043780490E-01        -0.459797922734424E+03        -0.605787381554337E-01         0.166639329932457E+04
 #EXTRAS(raw)# Step:         806  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101737205675276E+04        -0.201339952169656E+02        -0.464004476580425E+03        -0.200592546185344E+02         0.136781799832009E+04         0.661815038260575E+01        -0.463823723967742E+03         0.656312918428818E+01         0.167788148237075E+04
 #EXTRAS(raw)# Step:         807  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101078834728623E+04        -0.177874352459193E+02        -0.459919413806417E+03        -0.177406489767290E+02         0.136732283703865E+04        -0.191564862644192E+01        -0.459731819989261E+03        -0.193840843373969E+01         0.167506786929447E+04
 #EXTRAS(raw)# Step:         808  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100403955353330E+04        -0.126033497124550E+02        -0.460976935175982E+03        -0.125850030720438E+02         0.136406775116165E+04         0.755159532348213E+00        -0.460788437740122E+03         0.755217976072378E+00         0.168581705112288E+04
 #EXTRAS(raw)# Step:         809  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998080209543130E+03        -0.483474263541179E+01        -0.456903107120565E+03        -0.480289830014455E+01         0.136598157361439E+04        -0.262777719783782E+01        -0.456722671565972E+03        -0.264822695926286E+01         0.166905177304698E+04
 #EXTRAS(raw)# Step:         810  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998072350095878E+03        -0.354655207520841E+01        -0.459397598217838E+03        -0.353031778293074E+01         0.137175354469637E+04        -0.407273984938486E+01        -0.459197356655619E+03        -0.405437752183064E+01         0.167979985172439E+04
 #EXTRAS(raw)# Step:         811  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999529142449285E+03         0.198718973957427E+00        -0.457943214793729E+03         0.182287565139803E+00         0.137908370200108E+04        -0.668905250751327E+00        -0.457717157107619E+03        -0.684799855501673E+00         0.167032515177556E+04
 #EXTRAS(raw)# Step:         812  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992352544069899E+03        -0.102115972584239E+01        -0.458201764507153E+03        -0.100217256214659E+01         0.137131624279812E+04         0.286562184737945E+01        -0.457987483477016E+03         0.288130813749425E+01         0.166871468920552E+04
 #EXTRAS(raw)# Step:         813  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988566173479787E+03         0.587261377238779E+01        -0.457339105569919E+03         0.585779768359952E+01         0.136987622007877E+04         0.496593993578719E+01        -0.457125413123677E+03         0.496452672444408E+01         0.167476533132671E+04
 #EXTRAS(raw)# Step:         814  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991480939012053E+03         0.375817416638034E+01        -0.456214668455059E+03         0.370027340011602E+01         0.137192789938619E+04         0.668974446701667E+01        -0.455975797768849E+03         0.672272272479068E+01         0.168149175088010E+04
 #EXTRAS(raw)# Step:         815  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991549380563537E+03         0.994709424724488E+01        -0.455997433735351E+03         0.986876435241825E+01         0.137484467762396E+04         0.237285695670079E+01        -0.455744502434863E+03         0.241358840320145E+01         0.169308687407970E+04
 #EXTRAS(raw)# Step:         816  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985539145936978E+03         0.117828534086193E+02        -0.449693334522008E+03         0.117129458038230E+02         0.136946678037790E+04        -0.393001442075362E+01        -0.449459188339351E+03        -0.390738697305530E+01         0.168797258012844E+04
 #EXTRAS(raw)# Step:         817  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985385051999397E+03         0.140348392627924E+02        -0.447216514862562E+03         0.140330331150100E+02         0.136725484754331E+04         0.113457142869334E+01        -0.447001996821312E+03         0.114174160352364E+01         0.168166980087062E+04
 #EXTRAS(raw)# Step:         818  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987020605100847E+03         0.782585001979886E+01        -0.447398104090178E+03         0.779243355505532E+01         0.136660306319195E+04        -0.727634567614426E-01        -0.447192482926158E+03        -0.698008705768062E-01         0.168216581021642E+04
 #EXTRAS(raw)# Step:         819  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991388318238931E+03         0.690810682223907E+01        -0.448842417378834E+03         0.689207506131992E+01         0.136764887213638E+04         0.202581273412440E+01        -0.448668491830774E+03         0.205495664899665E+01         0.169040737885552E+04
 #EXTRAS(raw)# Step:         820  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995263346588506E+03        -0.115567011276968E+01        -0.451532891015289E+03        -0.119298442264331E+01         0.136927590410640E+04         0.211015575490919E+01        -0.451341506644951E+03         0.212391865286106E+01         0.169918712923256E+04
 #EXTRAS(raw)# Step:         821  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997947910647571E+03         0.231568117278429E+00        -0.451989997047265E+03         0.240752755219691E+00         0.136138213331010E+04         0.254089760802621E+01        -0.451746573374103E+03         0.256547349912616E+01         0.169425342948679E+04
 #EXTRAS(raw)# Step:         822  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995436317069064E+03         0.150152456593554E+00        -0.447532409100329E+03         0.199647413479596E+00         0.135211051490874E+04        -0.288396940339269E+01        -0.447363803314306E+03        -0.288572494667744E+01         0.169247207111322E+04
 #EXTRAS(raw)# Step:         823  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100175574720148E+04         0.988368844578503E+00        -0.445447216165299E+03         0.101162315144802E+01         0.135676957675030E+04         0.132784779994447E+01        -0.445301136166503E+03         0.131921331117682E+01         0.169065194719391E+04
 #EXTRAS(raw)# Step:         824  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100599503165399E+04        -0.589123455801455E+01        -0.444829202666236E+03        -0.588991251483946E+01         0.135455046976131E+04        -0.756444026717753E+01        -0.444645241147556E+03        -0.755919567769697E+01         0.169688160004898E+04
 #EXTRAS(raw)# Step:         825  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100564045208873E+04        -0.902548102431304E+01        -0.441707964247566E+03        -0.900013774295027E+01         0.134876893062040E+04        -0.426866898746009E+01        -0.441524432651292E+03        -0.428485943109830E+01         0.169117375545833E+04
 #EXTRAS(raw)# Step:         826  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100628543232954E+04        -0.616488228760197E+01        -0.445281020258297E+03        -0.607961358564752E+01         0.133950125909322E+04        -0.521900497885914E+01        -0.445114231738058E+03        -0.523433875143403E+01         0.169741048164973E+04
 #EXTRAS(raw)# Step:         827  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101393746189273E+04        -0.945647473336589E+01        -0.449020752941904E+03        -0.936002890490533E+01         0.133978916637066E+04        -0.601464375548106E+01        -0.448816089455526E+03        -0.604769464236500E+01         0.169560411365335E+04
 #EXTRAS(raw)# Step:         828  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102078817557554E+04        -0.580053261411098E+01        -0.452294667277034E+03        -0.571180191450939E+01         0.134202321318879E+04        -0.744758518875100E+01        -0.452127589947699E+03        -0.746863035781166E+01         0.170272713766080E+04
 #EXTRAS(raw)# Step:         829  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101775392174613E+04        -0.701968502497313E+01        -0.450630752227127E+03        -0.696598638424931E+01         0.133618473687470E+04        -0.723084869351204E+01        -0.450451737245152E+03        -0.724259134185805E+01         0.168983616756934E+04
 #EXTRAS(raw)# Step:         830  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101830739585716E+04         0.568821989984382E+00        -0.452009562600283E+03         0.630479162803926E+00         0.134106136768812E+04        -0.666951829331351E+01        -0.451805721803972E+03        -0.667073718779212E+01         0.168444224777390E+04
 #EXTRAS(raw)# Step:         831  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101315135693621E+04        -0.308212776953967E+01        -0.448192208523073E+03        -0.300770141447675E+01         0.133442692149058E+04        -0.551551109682874E+01        -0.448010011351549E+03        -0.553856164088475E+01         0.168573893862020E+04
 #EXTRAS(raw)# Step:         832  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101482395637114E+04        -0.982859171221365E-01        -0.449011142449954E+03        -0.330901668932678E-01         0.134137051995039E+04         0.693004432243203E-01        -0.448799190579989E+03         0.349223539416863E-01         0.168756383633109E+04
 #EXTRAS(raw)# Step:         833  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101557012043973E+04         0.188245379569223E+00        -0.456732931308041E+03         0.222480882564697E+00         0.134686946205662E+04        -0.624183820737635E+01        -0.456557604545743E+03        -0.622440679274853E+01         0.170590694684073E+04
 #EXTRAS(raw)# Step:         834  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100484427584294E+04         0.522121536127217E+01        -0.453197400617836E+03         0.524048270069345E+01         0.134562989386235E+04        -0.268945957414166E+01        -0.453052059933637E+03        -0.272485918771934E+01         0.170333703075791E+04
 #EXTRAS(raw)# Step:         835  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100695748791447E+04         0.121914588138859E+02        -0.459172697476590E+03         0.122290932624568E+02         0.134798719161780E+04        -0.657643082209091E+01        -0.458974423893968E+03        -0.659185848593950E+01         0.169943655061525E+04
 #EXTRAS(raw)# Step:         836  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100306520075040E+04         0.181808432299428E+02        -0.457895844058721E+03         0.181878681727903E+02         0.135595005908459E+04        -0.654407359528520E+01        -0.457666209082227E+03        -0.655389600934925E+01         0.169445820651198E+04
 #EXTRAS(raw)# Step:         837  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100450462818510E+04         0.123941097922759E+02        -0.462740320082184E+03         0.123507571535147E+02         0.137053399303979E+04        -0.702196708338183E+00        -0.462539523625214E+03        -0.686413098346153E+00         0.170175419196547E+04
 #EXTRAS(raw)# Step:         838  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100185049256749E+04         0.162867697767498E+02        -0.465357476599393E+03         0.162305264419808E+02         0.137303172479081E+04        -0.101932544503058E+01        -0.465153507992958E+03        -0.100894986546740E+01         0.169829191519955E+04
 #EXTRAS(raw)# Step:         839  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994767116615582E+03         0.121186651808153E+02        -0.463537497328436E+03         0.121063886900187E+02         0.137098676022483E+04         0.605176506090449E+01        -0.463309790328071E+03         0.603936336309753E+01         0.169547946811091E+04
 #EXTRAS(raw)# Step:         840  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996549431576084E+03         0.178156270489931E+02        -0.469017240280157E+03         0.178001931938352E+02         0.137778937452131E+04         0.318258369352021E+01        -0.468831642584303E+03         0.317686826006992E+01         0.171708036071165E+04
 #EXTRAS(raw)# Step:         841  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993959286201350E+03         0.109612207086595E+02        -0.466045899630436E+03         0.109040864828817E+02         0.138367556866859E+04         0.615009328857851E+01        -0.465866806321075E+03         0.615356201746049E+01         0.171296265045714E+04
 #EXTRAS(raw)# Step:         842  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994151014877144E+03         0.155830522833604E+02        -0.470703900525511E+03         0.155227764585862E+02         0.138494886769680E+04        -0.360932186797115E+01        -0.470491567081625E+03        -0.358277885022325E+01         0.172197491385517E+04
 #EXTRAS(raw)# Step:         843  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988836853941991E+03         0.112492314258180E+02        -0.464543256760262E+03         0.112042016936050E+02         0.138205290565418E+04         0.295401816717442E+01        -0.464373366035663E+03         0.294666176087282E+01         0.170773744216752E+04
 #EXTRAS(raw)# Step:         844  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994364712346350E+03         0.998473349467259E+01        -0.469038385581335E+03         0.993748306067660E+01         0.138049876356300E+04        -0.300412522427735E+01        -0.468869790799541E+03        -0.301964109633255E+01         0.170289953718900E+04
 #EXTRAS(raw)# Step:         845  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996390586941833E+03         0.397048130848892E+01        -0.471916441503312E+03         0.395886182497279E+01         0.138336436854265E+04         0.389180215014594E+01        -0.471758215298690E+03         0.387507835206289E+01         0.171213464350574E+04
 #EXTRAS(raw)# Step:         846  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100062001061562E+04        -0.434112284857351E+01        -0.470647410983272E+03        -0.437059106926549E+01         0.138108559869775E+04         0.502812364312363E+01        -0.470462757353484E+03         0.499425069874802E+01         0.170674081261314E+04
 #EXTRAS(raw)# Step:         847  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100855958978443E+04        -0.461703727303039E+01        -0.476862469339985E+03        -0.463851007968832E+01         0.138019944940762E+04         0.565900158145236E+01        -0.476665532632923E+03         0.566866294852735E+01         0.171620517991212E+04
 #EXTRAS(raw)# Step:         848  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100166255847147E+04        -0.518723242950036E+01        -0.468226491126330E+03        -0.517874495700798E+01         0.136315566243110E+04        -0.197636361328264E+01        -0.468030110674353E+03        -0.200533871169273E+01         0.170088531375129E+04
 #EXTRAS(raw)# Step:         849  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100703003481220E+04        -0.282918610488236E+01        -0.465169715500310E+03        -0.273720614826017E+01         0.136112247186180E+04         0.161222250947023E+01        -0.464937880962222E+03         0.159166812656814E+01         0.170059283724832E+04
 #EXTRAS(raw)# Step:         850  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101239882020589E+04        -0.748974668535804E+01        -0.462971190942053E+03        -0.747252714301432E+01         0.135961270485426E+04        -0.689637420176571E+01        -0.462742695263725E+03        -0.691546711425174E+01         0.169423278152144E+04
 #EXTRAS(raw)# Step:         851  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101221166542320E+04        -0.106199624407662E+02        -0.460065771449303E+03        -0.105844413058961E+02         0.135369071595585E+04         0.257935821888790E+00        -0.459882495956365E+03         0.260932307236239E+00         0.169346759232226E+04
 #EXTRAS(raw)# Step:         852  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101484259945040E+04        -0.981174973700525E+01        -0.460523674226986E+03        -0.977085935777322E+01         0.134776945412340E+04        -0.440177297088396E+01        -0.460339209766261E+03        -0.441999088337677E+01         0.169055516116570E+04
 #EXTRAS(raw)# Step:         853  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101714415081183E+04        -0.107063079793292E+02        -0.459552224754886E+03        -0.106308452391371E+02         0.134345899659621E+04         0.352825312033943E+01        -0.459343145262968E+03         0.349607074069597E+01         0.168674976911319E+04
 #EXTRAS(raw)# Step:         854  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102549781344520E+04        -0.582980394592649E+01        -0.463390903986478E+03        -0.580394763225303E+01         0.134677328933071E+04        -0.650403136479326E+01        -0.463187488976352E+03        -0.653254403529099E+01         0.169661574134465E+04
 #EXTRAS(raw)# Step:         855  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102195287134646E+04        -0.669060490955710E+01        -0.457363847274014E+03        -0.669951250996850E+01         0.134437201675069E+04         0.898950734291750E+00        -0.457184853692284E+03         0.894225699630883E+00         0.168425692007956E+04
 #EXTRAS(raw)# Step:         856  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102019215410499E+04        -0.483580850315536E+01        -0.457809757208602E+03        -0.485791082143009E+01         0.134275732310952E+04        -0.542470338858322E+01        -0.457614722310130E+03        -0.540430729950799E+01         0.168029271956539E+04
 #EXTRAS(raw)# Step:         857  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101533103901218E+04        -0.786042846698850E+00        -0.452542830362141E+03        -0.795227395223386E+00         0.133662461510383E+04         0.242142349640450E+01        -0.452383650385980E+03         0.240226802396899E+01         0.167880415194093E+04
 #EXTRAS(raw)# Step:         858  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101513512953811E+04        -0.116186285250967E+01        -0.449771906001932E+03        -0.119034482797975E+01         0.134231715329697E+04         0.375593477099542E+01        -0.449617690840944E+03         0.375168426513153E+01         0.168143045905050E+04
 #EXTRAS(raw)# Step:         859  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101609214518904E+04        -0.787068242568711E+00        -0.454995598773520E+03        -0.861326541839410E+00         0.134874087699885E+04         0.198203437846662E+01        -0.454840325261476E+03         0.200898426300237E+01         0.170325225112872E+04
 #EXTRAS(raw)# Step:         860  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101015306800713E+04        -0.186087917043813E+01        -0.449806360315102E+03        -0.191467786179826E+01         0.135266343688719E+04         0.475675870410695E+01        -0.449654990240649E+03         0.478276808778564E+01         0.169409488028731E+04
 #EXTRAS(raw)# Step:         861  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100450590825360E+04         0.497082303744379E+01        -0.453149664770107E+03         0.491581876909727E+01         0.134737208112697E+04         0.146817107622317E+01        -0.452987155559631E+03         0.150406095005401E+01         0.169753487234473E+04
 #EXTRAS(raw)# Step:         862  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100354628972082E+04         0.859696163245462E+01        -0.448945228901472E+03         0.850151436637643E+01         0.135930735757002E+04        -0.323211440596351E+00        -0.448796462697132E+03        -0.298977800934843E+00         0.168391303537147E+04
 #EXTRAS(raw)# Step:         863  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100084339967041E+04         0.613515457197391E+01        -0.452927190440114E+03         0.605294853309822E+01         0.136292016493125E+04        -0.532029793287142E+00        -0.452776360322287E+03        -0.490547343129296E+00         0.169553995049290E+04
 #EXTRAS(raw)# Step:         864  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995021691918380E+03         0.229056261279451E+01        -0.449916987892200E+03         0.221309399450086E+01         0.137193413712271E+04         0.836940376181531E+01        -0.449743694289569E+03         0.839053296664973E+01         0.169008161173747E+04
 #EXTRAS(raw)# Step:         865  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988736670273765E+03        -0.172851883483336E+01        -0.451798878787612E+03        -0.180770741029610E+01         0.136254446107891E+04         0.670261766865357E+01        -0.451644638273521E+03         0.673244832028421E+01         0.169102794373255E+04
 #EXTRAS(raw)# Step:         866  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985611574181578E+03        -0.107397234809013E+01        -0.450064133681582E+03        -0.110576193115321E+01         0.137341153308261E+04         0.142356717243882E+02        -0.449916738616766E+03         0.142429722695111E+02         0.170407795666286E+04
 #EXTRAS(raw)# Step:         867  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984954568389668E+03        -0.497775712172563E+01        -0.451591957684958E+03        -0.502971660458361E+01         0.137187778890085E+04         0.871565247084331E+01        -0.451439543862251E+03         0.872405519147756E+01         0.170454258106881E+04
 #EXTRAS(raw)# Step:         868  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984449781318051E+03        -0.198118801226920E+01        -0.449459179424444E+03        -0.205631573317592E+01         0.137978346592262E+04         0.199708088499505E+01        -0.449294088168447E+03         0.204124638483209E+01         0.170050889857114E+04
 #EXTRAS(raw)# Step:         869  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979612597378265E+03        -0.486660264226443E+01        -0.448506377032768E+03        -0.494649283483403E+01         0.137346929498815E+04        -0.238430937309352E+01        -0.448341816172742E+03        -0.236327112593033E+01         0.169486081124717E+04
 #EXTRAS(raw)# Step:         870  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978942496976469E+03        -0.611208039823481E+01        -0.448571021350188E+03        -0.611991606457764E+01         0.137432924005048E+04         0.188700893539173E+01        -0.448351987089755E+03         0.191621999162549E+01         0.168505399273807E+04
 #EXTRAS(raw)# Step:         871  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983947742705218E+03        -0.808905862112593E+01        -0.452288672204597E+03        -0.811801674966284E+01         0.137406465412888E+04        -0.711738661502592E+00        -0.452022399513381E+03        -0.725070486558119E+00         0.168875090566292E+04
 #EXTRAS(raw)# Step:         872  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987754196177669E+03        -0.146383195189603E+02        -0.452826728875127E+03        -0.145936777370677E+02         0.137674185309463E+04         0.788438098867891E+01        -0.452575403903863E+03         0.787644680333275E+01         0.169153886655119E+04
 #EXTRAS(raw)# Step:         873  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991420681979035E+03        -0.180576090641049E+02        -0.455671392655130E+03        -0.180078587893766E+02         0.137527847021467E+04         0.200429268606810E+01        -0.455489358025766E+03         0.198449076218972E+01         0.169507172191974E+04
 #EXTRAS(raw)# Step:         874  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988836711574793E+03        -0.160051699732728E+02        -0.452626340428317E+03        -0.159608093414981E+02         0.136676552731529E+04         0.714595654033250E+01        -0.452441025242909E+03         0.714268860320086E+01         0.168769001786764E+04
 #EXTRAS(raw)# Step:         875  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990667543599929E+03        -0.109971964605194E+02        -0.447388200783065E+03        -0.109672712264243E+02         0.136233887524483E+04         0.178374947255312E+01        -0.447212291800655E+03         0.177005441517944E+01         0.168543122459458E+04
 #EXTRAS(raw)# Step:         876  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100212407359423E+04        -0.983960596627822E+01        -0.452087365219004E+03        -0.983608569630292E+01         0.136572033382492E+04         0.690287592991428E+00        -0.451904675681798E+03         0.677227878067104E+00         0.168635759855194E+04
 #EXTRAS(raw)# Step:         877  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100020449738696E+04        -0.111843396199222E+02        -0.449913649378324E+03        -0.111657457909597E+02         0.136191720885383E+04        -0.391504759193599E+01        -0.449708535997007E+03        -0.391797314820077E+01         0.168628379564361E+04
 #EXTRAS(raw)# Step:         878  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100270858003763E+04        -0.129289541878716E+02        -0.452973976144959E+03        -0.129096037563681E+02         0.134888661392439E+04         0.387772578348304E+01        -0.452804795657330E+03         0.386386571537764E+01         0.168176817585681E+04
 #EXTRAS(raw)# Step:         879  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101273222123955E+04        -0.808707014374874E+01        -0.455318372724503E+03        -0.807177913069245E+01         0.135125589497136E+04         0.165388469271106E+01        -0.455141748003789E+03         0.163938685787157E+01         0.168321639908461E+04
 #EXTRAS(raw)# Step:         880  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101637728070068E+04        -0.774441201708326E+01        -0.460393905411165E+03        -0.775864089134327E+01         0.134891032785145E+04         0.466247174571498E+01        -0.460200493056814E+03         0.464870368741724E+01         0.169415368988635E+04
 #EXTRAS(raw)# Step:         881  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101779278457035E+04        -0.117107617901748E+00        -0.456483890754223E+03        -0.119886373090250E+00         0.135654607153590E+04         0.370756120417410E+01        -0.456246479345673E+03         0.371137034809041E+01         0.168743596963622E+04
 #EXTRAS(raw)# Step:         882  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101552014049433E+04        -0.259810227742530E+01        -0.456845687744029E+03        -0.262173796521799E+01         0.134268879103298E+04        -0.131767321213613E+01        -0.456618396541752E+03        -0.131092022899801E+01         0.168116555164459E+04
 #EXTRAS(raw)# Step:         883  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101768133770215E+04         0.658725143732177E+01        -0.453653880075373E+03         0.652475844533959E+01         0.134805708556353E+04         0.274019726049868E+01        -0.453433806692787E+03         0.274282225485418E+01         0.167825162911970E+04
 #EXTRAS(raw)# Step:         884  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101528434881395E+04         0.478427385213551E+01        -0.454836962974686E+03         0.474337688745760E+01         0.133978292689517E+04         0.517069247104724E+01        -0.454643008214988E+03         0.517895936462834E+01         0.168711285097263E+04
 #EXTRAS(raw)# Step:         885  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102098926775826E+04         0.772194619883465E+01        -0.457419735827027E+03         0.765525078060255E+01         0.135374293113922E+04         0.316629229099029E+01        -0.457200564312890E+03         0.320571567649958E+01         0.169254852753384E+04
 #EXTRAS(raw)# Step:         886  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101675729818772E+04         0.217958193748167E+01        -0.461919913748706E+03         0.214508760319796E+01         0.135009478813056E+04         0.130370455362382E+01        -0.461733756356909E+03         0.132659658247584E+01         0.170429317039204E+04
 #EXTRAS(raw)# Step:         887  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101234841751392E+04         0.925558510738230E+01        -0.458518951929129E+03         0.923194849190237E+01         0.135158526662289E+04        -0.146688545913781E+01        -0.458331040371961E+03        -0.148937616463021E+01         0.169131496498945E+04
 #EXTRAS(raw)# Step:         888  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101173806336390E+04         0.117336036055114E+02        -0.461892678057730E+03         0.117244849118401E+02         0.135410429974033E+04        -0.303116520218440E+01        -0.461678410559155E+03        -0.300686901965076E+01         0.169363898109731E+04
 #EXTRAS(raw)# Step:         889  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101243342954802E+04         0.132906120360102E+02        -0.459494365019644E+03         0.132364455693066E+02         0.136326608186197E+04        -0.576596308162852E+01        -0.459294653993958E+03        -0.573879929934363E+01         0.168963214858443E+04
 #EXTRAS(raw)# Step:         890  Bead:      0  
  
