 #EXTRAS(raw)# Step:           1  Bead:      0  
  
 #EXTRAS(raw)# Step:         767  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101269925682812E+04        -0.266864729951133E+01        -0.460945131284070E+03        -0.263466291013278E+01         0.135135882656921E+04        -0.988260187645185E+01        -0.460706373412096E+03        -0.989601831988928E+01         0.168435113841430E+04
 #EXTRAS(raw)# Step:         768  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101316505891144E+04        -0.958248371330100E+01        -0.459484395781144E+03        -0.952323740948788E+01         0.135577763253984E+04        -0.144981169777279E+01        -0.459281268194051E+03        -0.149413468520247E+01         0.169119266074663E+04
 #EXTRAS(raw)# Step:         769  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101432656085110E+04        -0.113067023566690E+02        -0.464487179702170E+03        -0.112614657401628E+02         0.136200308157397E+04        -0.890861954974140E+01        -0.464274384496778E+03        -0.893432602895093E+01         0.171861732533620E+04
 #EXTRAS(raw)# Step:         770  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100384720204458E+04        -0.114312374412954E+02        -0.455440188729517E+03        -0.113868374317335E+02         0.135326114182234E+04        -0.385084597348167E+01        -0.455246843934433E+03        -0.388670243875114E+01         0.171481398300939E+04
 #EXTRAS(raw)# Step:         771  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100396106770128E+04        -0.661978062736777E+01        -0.459308796701399E+03        -0.657047473504516E+01         0.135513179235436E+04        -0.988314380627505E+01        -0.459125908386763E+03        -0.989820117965361E+01         0.172708874665490E+04
 #EXTRAS(raw)# Step:         772  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995777836293798E+03        -0.541595177466556E+01        -0.454314064109109E+03        -0.536042575428550E+01         0.135321924055402E+04        -0.501745528186268E+01        -0.454126532087875E+03        -0.508816103708559E+01         0.171951701753636E+04
 #EXTRAS(raw)# Step:         773  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100092142147790E+04        -0.470162350107595E+01        -0.456395213201952E+03        -0.463778872666357E+01         0.136340654816927E+04        -0.133767564882146E+02        -0.456198274033498E+03        -0.134116449873740E+02         0.172526015068040E+04
 #EXTRAS(raw)# Step:         774  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998678076335744E+03        -0.567889203380876E+01        -0.456048556175105E+03        -0.563848667676237E+01         0.136128091413408E+04         0.167957581868812E+01        -0.455862714514660E+03         0.166593826138810E+01         0.172453739946114E+04
 #EXTRAS(raw)# Step:         775  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994048770147450E+03        -0.380109112880489E+01        -0.454099759723757E+03        -0.379699877143487E+01         0.135598111261913E+04         0.289370960009316E+01        -0.453891183624546E+03         0.289030686727684E+01         0.170893495153788E+04
 #EXTRAS(raw)# Step:         776  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993852031109524E+03         0.460247881676569E+01        -0.459143233910086E+03         0.462843951559659E+01         0.135957593434455E+04         0.119295451966020E+01        -0.458961963228870E+03         0.117239901447328E+01         0.173358478381779E+04
 #EXTRAS(raw)# Step:         777  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993308054405111E+03         0.111060128838871E+01        -0.453417227368672E+03         0.108244879948273E+01         0.136139517482407E+04         0.482119823882963E+01        -0.453252011488842E+03         0.481488384081089E+01         0.172206471786019E+04
 #EXTRAS(raw)# Step:         778  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997356751735492E+03         0.106086622418713E+02        -0.459296464420009E+03         0.105631852588943E+02         0.136165241474111E+04         0.937778718163788E-01        -0.459148506037094E+03         0.110816117411440E+00         0.173885827034187E+04
 #EXTRAS(raw)# Step:         779  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988774228432418E+03         0.133121046142619E+02        -0.448972395844482E+03         0.132446364291809E+02         0.135262799799646E+04        -0.166555386794881E+01        -0.448807384650286E+03        -0.164977376512390E+01         0.171648490096889E+04
 #EXTRAS(raw)# Step:         780  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993085482228817E+03         0.152232739779307E+02        -0.452385942648449E+03         0.152157670876386E+02         0.135100483214577E+04         0.451527371492752E+01        -0.452207782436074E+03         0.452010949398254E+01         0.171415747598875E+04
 #EXTRAS(raw)# Step:         781  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997226002584463E+03         0.120592781558824E+02        -0.453510971326361E+03         0.120272256355726E+02         0.135342979224307E+04         0.584157667223575E+01        -0.453354423231648E+03         0.583338918764207E+01         0.171016863782989E+04
 #EXTRAS(raw)# Step:         782  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999339309359614E+03         0.968051482500779E+01        -0.452835342987071E+03         0.963364482708294E+01         0.135372023803168E+04         0.501234731435332E+01        -0.452648098682445E+03         0.502701393333694E+01         0.170911261777853E+04
 #EXTRAS(raw)# Step:         783  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100726000714953E+04         0.114313394428562E+02        -0.462224358737295E+03         0.113627139931653E+02         0.135852597275718E+04         0.893129488727353E+01        -0.462022046176240E+03         0.895454421930755E+01         0.171810870004781E+04
 #EXTRAS(raw)# Step:         784  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100555607815233E+04         0.869652032443818E+01        -0.457815394207574E+03         0.863227650798518E+01         0.134871778835151E+04         0.591309050572093E+01        -0.457592641560754E+03         0.591893621516103E+01         0.169852107248758E+04
 #EXTRAS(raw)# Step:         785  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100852492137349E+04         0.103961656994919E+02        -0.459668443066028E+03         0.103671597759493E+02         0.134986646052754E+04         0.314286154029031E+01        -0.459468286278937E+03         0.319426334252053E+01         0.170301388951492E+04
 #EXTRAS(raw)# Step:         786  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100991363790424E+04         0.500436086290731E+01        -0.455423810078673E+03         0.492596504496409E+01         0.135319606725611E+04         0.375338087295457E+00        -0.455238751452784E+03         0.400725294056174E+00         0.169281041738475E+04
 #EXTRAS(raw)# Step:         787  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101516222445634E+04        -0.133173179434454E+01        -0.457650424505045E+03        -0.137185289572129E+01         0.135351323830165E+04         0.396668048932114E+00        -0.457456261816326E+03         0.448696990497317E+00         0.169699356456145E+04
 #EXTRAS(raw)# Step:         788  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101026338614073E+04        -0.592424438642971E+01        -0.454779658076125E+03        -0.592977488247270E+01         0.134632381782194E+04        -0.881683914234221E-01        -0.454599574892785E+03        -0.835548897700602E-01         0.169053949274388E+04
 #EXTRAS(raw)# Step:         789  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101412856366800E+04        -0.876853995677481E+01        -0.455850074288545E+03        -0.871305536599543E+01         0.134903005050639E+04         0.775155460675415E+01        -0.455671653616817E+03         0.775624998757331E+01         0.168150092539024E+04
 #EXTRAS(raw)# Step:         790  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102123742072724E+04        -0.113602653542980E+02        -0.464800305683088E+03        -0.113294394028567E+02         0.135716957299476E+04        -0.589595968146604E+01        -0.464641514202729E+03        -0.589426120037429E+01         0.170051945807146E+04
 #EXTRAS(raw)# Step:         791  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101922143278534E+04        -0.160685543084749E+02        -0.459574672286076E+03        -0.160271381759818E+02         0.136095138811198E+04         0.146248760736957E+01        -0.459421331947482E+03         0.143106642804485E+01         0.168340958306396E+04
 #EXTRAS(raw)# Step:         792  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102150645360582E+04        -0.141875077277268E+02        -0.465085659388947E+03        -0.141522544481791E+02         0.135937743786973E+04        -0.621689627058681E+01        -0.464924517739667E+03        -0.622730823938879E+01         0.167871546107934E+04
 #EXTRAS(raw)# Step:         793  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101542384419564E+04        -0.155084821105117E+02        -0.459783939366737E+03        -0.154438624951344E+02         0.135967991924149E+04         0.127189282026354E+01        -0.459567882508280E+03         0.126673147291070E+01         0.166608495561053E+04
 #EXTRAS(raw)# Step:         794  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101445068386830E+04        -0.196764284425474E+02        -0.460186539017664E+03        -0.195940410547489E+02         0.136039729850725E+04        -0.109545248329709E+01        -0.459995634060079E+03        -0.110980839479878E+01         0.166993746912862E+04
 #EXTRAS(raw)# Step:         795  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101831544611053E+04        -0.210399858610986E+02        -0.463141866137959E+03        -0.209672739701223E+02         0.136936516742024E+04         0.668712009331971E+01        -0.462965910354242E+03         0.662760566945698E+01         0.167835284253244E+04
 #EXTRAS(raw)# Step:         796  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101153575735107E+04        -0.183986216570122E+02        -0.460372915867129E+03        -0.183546797261645E+02         0.136813144130483E+04        -0.311250566934856E+01        -0.460182749848165E+03        -0.313043124782717E+01         0.167863527775935E+04
 #EXTRAS(raw)# Step:         797  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100456758425879E+04        -0.122295676695112E+02        -0.460564120615669E+03        -0.122060792283477E+02         0.136595327856879E+04         0.185921655907031E+01        -0.460376886757676E+03         0.185700450891087E+01         0.168684435539833E+04
 #EXTRAS(raw)# Step:         798  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999159997886745E+03        -0.559587147525319E+01        -0.457558980284341E+03        -0.556756094928239E+01         0.136811566044084E+04        -0.275626087513065E+01        -0.457373683965332E+03        -0.277327460088524E+01         0.167217901714980E+04
 #EXTRAS(raw)# Step:         799  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999864298445880E+03        -0.347190789001031E+01        -0.460479741574223E+03        -0.345827725055830E+01         0.137500870349039E+04        -0.169330484132199E+01        -0.460272526171022E+03        -0.167874140137068E+01         0.168231222700179E+04
 #EXTRAS(raw)# Step:         800  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999351858620527E+03        -0.470275611089137E-01        -0.458089708303404E+03        -0.667899150018112E-01         0.137947177039265E+04         0.225291086346604E+00        -0.457867781553649E+03         0.210796699179520E+00         0.166950670932797E+04
 #EXTRAS(raw)# Step:         801  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992377262627023E+03        -0.383842776305603E-01        -0.459287944947535E+03        -0.127764426153117E-01         0.137193074201774E+04         0.522385576266825E+01        -0.459076059448980E+03         0.524051242497406E+01         0.167136388263704E+04
 #EXTRAS(raw)# Step:         802  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988480682913399E+03         0.654131991725392E+01        -0.457315488591622E+03         0.651288075836625E+01         0.137047769378517E+04         0.562066534053508E+01        -0.457098136962627E+03         0.561777098398462E+01         0.167472496415661E+04
 #EXTRAS(raw)# Step:         803  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991760464273263E+03         0.494356518118896E+01        -0.456857728170625E+03         0.488592190560955E+01         0.137248365937014E+04         0.849919946853320E+01        -0.456614375863447E+03         0.854119230982781E+01         0.168292397302709E+04
 #EXTRAS(raw)# Step:         804  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990105779352280E+03         0.114656890848906E+02        -0.455610769356140E+03         0.113770147216277E+02         0.137441628806788E+04         0.210004230121162E+01        -0.455360490574272E+03         0.213939949351413E+01         0.169085382504457E+04
 #EXTRAS(raw)# Step:         805  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984283198204304E+03         0.132317404793314E+02        -0.449305396905687E+03         0.131696917528792E+02         0.136764910610695E+04        -0.214795443344118E+01        -0.449076075813486E+03        -0.212507804253771E+01         0.168427050228516E+04
 #EXTRAS(raw)# Step:         806  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984084057639488E+03         0.148892012632213E+02        -0.447167251228695E+03         0.148846544301799E+02         0.136572264757471E+04         0.961270762439852E+00        -0.446951444496236E+03         0.966896385645337E+00         0.167806139565173E+04
 #EXTRAS(raw)# Step:         807  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985767259122896E+03         0.856859780822496E+01        -0.447242274531589E+03         0.853123697023669E+01         0.136444480271300E+04         0.541330735784233E+00        -0.447034530492043E+03         0.547964795980210E+00         0.167894959276692E+04
 #EXTRAS(raw)# Step:         808  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989824490732923E+03         0.767258473952609E+01        -0.449041374185326E+03         0.765418134088440E+01         0.136581449198604E+04         0.650622532894430E+00        -0.448867911139550E+03         0.677124703407356E+00         0.168955260126377E+04
 #EXTRAS(raw)# Step:         809  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993598451141205E+03        -0.128951959280738E+01        -0.451709211317491E+03        -0.131965523208683E+01         0.136623615832622E+04         0.240716857319309E+01        -0.451498101554308E+03         0.242081177261196E+01         0.169626354546121E+04
 #EXTRAS(raw)# Step:         810  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996054477275820E+03         0.103075491425299E+01        -0.451893573360254E+03         0.104524542332771E+01         0.135851837162172E+04         0.754189979467776E+00        -0.451652817176532E+03         0.780351003552728E+00         0.169279113776826E+04
 #EXTRAS(raw)# Step:         811  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993989105776174E+03        -0.881299171214846E+00        -0.446775465383436E+03        -0.831264991140397E+00         0.135066000970199E+04        -0.292590327193516E+01        -0.446615195168881E+03        -0.293376162305893E+01         0.169116891271571E+04
 #EXTRAS(raw)# Step:         812  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100100431906200E+04         0.125492052793175E-01        -0.444936198568316E+03         0.323264778118341E-01         0.135644205421977E+04         0.841868607477868E+00        -0.444790645197050E+03         0.836054155235223E+00         0.169039707157853E+04
 #EXTRAS(raw)# Step:         813  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100497983262185E+04        -0.857975523113838E+01        -0.444166099393680E+03        -0.857595562288621E+01         0.135362551171924E+04        -0.762326663914357E+01        -0.443979263015048E+03        -0.762355495267942E+01         0.169571441600644E+04
 #EXTRAS(raw)# Step:         814  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100552046342148E+04        -0.907796030218400E+01        -0.441509909926849E+03        -0.904613841238574E+01         0.134927646416353E+04        -0.404797591624090E+01        -0.441333102059855E+03        -0.406620673775308E+01         0.169035515756397E+04
 #EXTRAS(raw)# Step:         815  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100752973760357E+04        -0.878202788422798E+01        -0.446306865346392E+03        -0.869710956280407E+01         0.134030628135841E+04        -0.516119925727105E+01        -0.446143603895512E+03        -0.517514730351052E+01         0.169973999744548E+04
 #EXTRAS(raw)# Step:         816  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101636871443492E+04        -0.103605889221624E+02        -0.449917336039441E+03        -0.102660175483435E+02         0.134248370481216E+04        -0.551012966871229E+01        -0.449715424813412E+03        -0.554770867142758E+01         0.169779182042801E+04
 #EXTRAS(raw)# Step:         817  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102258989950999E+04        -0.799683213621996E+01        -0.453239877122898E+03        -0.791403163250841E+01         0.134361585291048E+04        -0.708058964340769E+01        -0.453078820257715E+03        -0.709583404251020E+01         0.170602466172335E+04
 #EXTRAS(raw)# Step:         818  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101951922871296E+04        -0.747232819735482E+01        -0.451016062135725E+03        -0.741913264954469E+01         0.133884840291318E+04        -0.615311151961589E+01        -0.450833718361517E+03        -0.616629792940305E+01         0.169011020664519E+04
 #EXTRAS(raw)# Step:         819  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102031202887729E+04        -0.898051055083443E+00        -0.452800946355189E+03        -0.836534780745966E+00         0.134312127054247E+04        -0.581440219503511E+01        -0.452601139193750E+03        -0.581522143860011E+01         0.168811511439137E+04
 #EXTRAS(raw)# Step:         820  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101488639824850E+04        -0.342305288367402E+01        -0.448474033161441E+03        -0.334332826332665E+01         0.133633591000778E+04        -0.419934506619567E+01        -0.448288838973473E+03        -0.423029889193836E+01         0.168818543604021E+04
 #EXTRAS(raw)# Step:         821  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101746614114176E+04        -0.459288496607316E+00        -0.450609280088201E+03        -0.401684583068344E+00         0.134405520193078E+04         0.900778026230926E+00        -0.450395911140444E+03         0.877331225891507E+00         0.169215254684161E+04
 #EXTRAS(raw)# Step:         822  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101589823982354E+04         0.528290526589978E+00        -0.457175590974851E+03         0.556637144306098E+00         0.134638677305149E+04        -0.623808196771645E+01        -0.457004315295822E+03        -0.622400533259337E+01         0.170836978188689E+04
 #EXTRAS(raw)# Step:         823  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100565980565589E+04         0.591417617209544E+01        -0.453412098097098E+03         0.592758747817092E+01         0.134570475211102E+04        -0.173251300533414E+01        -0.453261122649535E+03        -0.176596331235116E+01         0.170398163676197E+04
 #EXTRAS(raw)# Step:         824  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100741616426225E+04         0.139056820860351E+02        -0.459551845750719E+03         0.139483744818843E+02         0.134673016244271E+04        -0.755219123718019E+01        -0.459350302935872E+03        -0.756812433899816E+01         0.170009854857109E+04
 #EXTRAS(raw)# Step:         825  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100244081945611E+04         0.182673791405587E+02        -0.456811643961578E+03         0.182645471415200E+02         0.135560336956086E+04        -0.555466233701678E+01        -0.456588678532345E+03        -0.556078236766753E+01         0.169431572752738E+04
 #EXTRAS(raw)# Step:         826  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100364958861435E+04         0.141628723604980E+02        -0.462499975233183E+03         0.141144901183075E+02         0.136794645358452E+04        -0.226851895322697E+01        -0.462304358811642E+03        -0.224678493820379E+01         0.170069841533781E+04
 #EXTRAS(raw)# Step:         827  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999330405918587E+03         0.171593076240271E+02        -0.463081115790349E+03         0.171112767200321E+02         0.136947590953601E+04        -0.191818521779312E+00        -0.462880068136154E+03        -0.183883395678906E+00         0.169538400696423E+04
 #EXTRAS(raw)# Step:         828  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993110131594333E+03         0.139291236384651E+02        -0.462773145323431E+03         0.139202332563375E+02         0.136705124591765E+04         0.409307167570538E+01        -0.462542413881656E+03         0.407820300224600E+01         0.169607760340291E+04
 #EXTRAS(raw)# Step:         829  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994169457163554E+03         0.188521755219239E+02        -0.467253691960009E+03         0.188328472857855E+02         0.137481639688760E+04         0.233208339630887E+01        -0.467069556601860E+03         0.233104033031455E+01         0.171619695208565E+04
 #EXTRAS(raw)# Step:         830  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991836758337814E+03         0.117141501199021E+02        -0.464988630030474E+03         0.116514462133655E+02         0.137941359799534E+04         0.376048378747613E+01        -0.464800746372960E+03         0.376815826550010E+01         0.171035041184554E+04
 #EXTRAS(raw)# Step:         831  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992089604512898E+03         0.171919447421871E+02        -0.469253315270644E+03         0.171358337099824E+02         0.138209750116649E+04        -0.447108483922962E+01        -0.469038051533654E+03        -0.444111473373470E+01         0.172024410311373E+04
 #EXTRAS(raw)# Step:         832  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987276197335249E+03         0.110280395779012E+02        -0.462868241760975E+03         0.109813049389346E+02         0.137943436814955E+04         0.156960715641287E+01        -0.462694665102054E+03         0.156278413218047E+01         0.170250133927699E+04
 #EXTRAS(raw)# Step:         833  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994260200550192E+03         0.107305582788225E+02        -0.469081058713770E+03         0.106880827683200E+02         0.138075695185920E+04        -0.355679787523750E+01        -0.468907680868213E+03        -0.356728921740547E+01         0.170384042463618E+04
 #EXTRAS(raw)# Step:         834  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995489357785563E+03         0.221896109429738E+01        -0.470888982387907E+03         0.220966904545400E+01         0.138317637725752E+04         0.337297375504895E+01        -0.470724987014347E+03         0.335334363400557E+01         0.171099864553255E+04
 #EXTRAS(raw)# Step:         835  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100116323483763E+04        -0.454153555318711E+01        -0.471143203839814E+03        -0.456536075589064E+01         0.138273935742851E+04         0.502434577614234E+01        -0.470959074155199E+03         0.499493950027970E+01         0.170855010991154E+04
 #EXTRAS(raw)# Step:         836  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100805282199232E+04        -0.612348311153311E+01        -0.477107148195449E+03        -0.613875205795363E+01         0.138057301265069E+04         0.463496246646554E+01        -0.476911160008464E+03         0.464383847880781E+01         0.171812842944650E+04
 #EXTRAS(raw)# Step:         837  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100207612986184E+04        -0.627109118246292E+01        -0.468031529552137E+03        -0.624221681101116E+01         0.136479543371548E+04        -0.134696144457084E+01        -0.467831921108553E+03        -0.138032026404931E+01         0.170283447230834E+04
 #EXTRAS(raw)# Step:         838  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100895679950135E+04        -0.515372929665745E+01        -0.466586791314575E+03        -0.506360414897312E+01         0.136497488509620E+04         0.136397205397385E+01        -0.466351911821267E+03         0.134773447207922E+01         0.170468284363795E+04
 #EXTRAS(raw)# Step:         839  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101297203948775E+04        -0.988909800843163E+01        -0.463704672224754E+03        -0.986966437484146E+01         0.136200349283843E+04        -0.595091061155448E+01        -0.463484114051030E+03        -0.597117093920338E+01         0.169682803768352E+04
 #EXTRAS(raw)# Step:         840  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101360532598874E+04        -0.117607394087447E+02        -0.461478968539733E+03        -0.117147688492678E+02         0.135741799628882E+04         0.284910036051931E+00        -0.461295049355888E+03         0.291730493656581E+00         0.169723994754735E+04
 #EXTRAS(raw)# Step:         841  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101552142658783E+04        -0.110951284301608E+02        -0.461631408208337E+03        -0.110490959213227E+02         0.134965955938819E+04        -0.338010297957921E+01        -0.461446769906930E+03        -0.340679644485938E+01         0.169307537484015E+04
 #EXTRAS(raw)# Step:         842  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101901288757631E+04        -0.112961688576998E+02        -0.460695122336675E+03        -0.112208011800380E+02         0.134714025879604E+04         0.409300166441317E+01        -0.460484952512170E+03         0.406453337118821E+01         0.168995679733391E+04
 #EXTRAS(raw)# Step:         843  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102591444712489E+04        -0.565574061325359E+01        -0.464324730242850E+03        -0.564133643253588E+01         0.134791732255369E+04        -0.666322362498649E+01        -0.464124245720063E+03        -0.668670635347382E+01         0.169824857784085E+04
 #EXTRAS(raw)# Step:         844  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102160807615487E+04        -0.684299291119728E+01        -0.457007885624772E+03        -0.685323757604917E+01         0.134652697714550E+04         0.238124394305482E+01        -0.456829192422348E+03         0.238291445255351E+01         0.168281835110853E+04
 #EXTRAS(raw)# Step:         845  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101920120413189E+04        -0.323497907420430E+01        -0.457865950346911E+03        -0.325494314303639E+01         0.134151278530484E+04        -0.621293308527590E+01        -0.457672814504280E+03        -0.619605684046486E+01         0.167943571846235E+04
 #EXTRAS(raw)# Step:         846  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101424666339078E+04         0.680688597768050E-01        -0.450531025193519E+03         0.557393015758696E-01         0.133714558861043E+04         0.382273961696299E+01        -0.450375035665890E+03         0.379910494925835E+01         0.167443147004890E+04
 #EXTRAS(raw)# Step:         847  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101498611836588E+04         0.319208680675386E+00        -0.450707037748200E+03         0.277530266048958E+00         0.134146155771657E+04         0.200725844691163E+01        -0.450551050966394E+03         0.200812548325482E+01         0.168117145299733E+04
 #EXTRAS(raw)# Step:         848  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101468375824722E+04         0.264153567348200E+00        -0.453653537425294E+03         0.189422860090789E+00         0.134819848551123E+04         0.338748306593717E+01        -0.453491092980188E+03         0.341223762735762E+01         0.169828345001313E+04
 #EXTRAS(raw)# Step:         849  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100869730593183E+04         0.312193676553030E+00        -0.449904403397935E+03         0.261802092451381E+00         0.134955299750238E+04         0.296018351970464E+01        -0.449750820206238E+03         0.298761510232907E+01         0.168974097249145E+04
 #EXTRAS(raw)# Step:         850  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100391261763929E+04         0.691145407133705E+01        -0.452395375756617E+03         0.685156197407305E+01         0.134641787253500E+04         0.249734810644003E+01        -0.452235921575108E+03         0.252926554759605E+01         0.169224233138506E+04
 #EXTRAS(raw)# Step:         851  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100335053518215E+04         0.947968784425653E+01        -0.448978818912002E+03         0.937987191036120E+01         0.135740563542058E+04        -0.214149021508185E+01        -0.448825524864627E+03        -0.211457613238614E+01         0.168018760456508E+04
 #EXTRAS(raw)# Step:         852  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999935426731919E+03         0.665810705699095E+01        -0.452543554585535E+03         0.657453015833902E+01         0.136165724628805E+04         0.146336715283405E+01        -0.452386398375815E+03         0.150217026153361E+01         0.169266762020966E+04
 #EXTRAS(raw)# Step:         853  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994276860991693E+03         0.237464046456181E+01        -0.449405222990418E+03         0.229094012857280E+01         0.136922878025856E+04         0.780064641577549E+01        -0.449233405367992E+03         0.781853406440954E+01         0.168548790129846E+04
 #EXTRAS(raw)# Step:         854  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988683576915969E+03        -0.138818633963888E+01        -0.451963255489232E+03        -0.146060165666860E+01         0.136116464790565E+04         0.818049785983530E+01        -0.451806468329681E+03         0.821091702573804E+01         0.169150362296854E+04
 #EXTRAS(raw)# Step:         855  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986074235221131E+03        -0.154073687253286E+01        -0.449799867124994E+03        -0.157416289515028E+01         0.137299960574776E+04         0.141161629736824E+02        -0.449644818273758E+03         0.141163094817347E+02         0.170369225000264E+04
 #EXTRAS(raw)# Step:         856  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985376019034162E+03        -0.587207312832352E+01        -0.451953331925178E+03        -0.592256268901545E+01         0.137168232570612E+04         0.973734045044491E+01        -0.451799535321125E+03         0.974781274246828E+01         0.170467272399095E+04
 #EXTRAS(raw)# Step:         857  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984584599982992E+03        -0.283378616556403E+01        -0.449201025582803E+03        -0.291245180558617E+01         0.138034335871577E+04         0.144694858761328E+01        -0.449040690705297E+03         0.148970096103783E+01         0.170046313187035E+04
 #EXTRAS(raw)# Step:         858  Bead:      0  
  
